code,name,id
32.07.35.2002,Purwadadi,adm_area_32_07_35_2002
32.07.35.2003,Purwajaya,adm_area_32_07_35_2003
32.07.35.2004,Karangpaningal,adm_area_32_07_35_2004
32.07.35.2005,Sidarahayu,adm_area_32_07_35_2005
32.07.35.2006,Padaringan,adm_area_32_07_35_2006
32.07.35.2007,Pasirlawang,adm_area_32_07_35_2007
32.07.35.2008,Kutawaringin,adm_area_32_07_35_2008
32.07.35.2009,Sukamulya,adm_area_32_07_35_2009
32.07.37,Banjaranyar,adm_area_32_07_37
32.07.37.2001,Pasawahan,adm_area_32_07_37_2001
32.07.37.2002,Banjaranyar,adm_area_32_07_37_2002
32.07.37.2003,Cigayam,adm_area_32_07_37_2003
32.07.37.2004,Langkapsari,adm_area_32_07_37_2004
32.07.37.2005,Kalijaya,adm_area_32_07_37_2005
32.07.37.2006,Sindangrasa,adm_area_32_07_37_2006
32.07.37.2007,Cikaso,adm_area_32_07_37_2007
32.07.37.2008,Cikupa,adm_area_32_07_37_2008
32.07.37.2009,Karyamukti,adm_area_32_07_37_2009
32.07.37.2010,Tanjungsari,adm_area_32_07_37_2010
32.08,KAB. KUNINGAN,adm_area_32_08
32.08.01,Kadugede,adm_area_32_08_01
32.08.01.2001,Sindangjawa,adm_area_32_08_01_2001
32.08.01.2002,Ciketak,adm_area_32_08_01_2002
32.08.01.2003,Nangka,adm_area_32_08_01_2003
32.08.01.2004,Windujanten,adm_area_32_08_01_2004
32.08.01.2005,Kadugede,adm_area_32_08_01_2005
32.08.01.2006,Babatan,adm_area_32_08_01_2006
32.08.01.2007,Cipondok,adm_area_32_08_01_2007
32.08.01.2008,Bayuning,adm_area_32_08_01_2008
32.08.01.2009,Tinggar,adm_area_32_08_01_2009
32.08.01.2010,Ciherang,adm_area_32_08_01_2010
32.08.01.2011,Cisukadana,adm_area_32_08_01_2011
32.08.01.2012,Margabakti,adm_area_32_08_01_2012
32.08.02,Ciniru,adm_area_32_08_02
32.08.02.2001,Pinara,adm_area_32_08_02_2001
32.08.02.2002,Cijeumit,adm_area_32_08_02_2002
32.08.02.2003,Cipedes,adm_area_32_08_02_2003
32.08.02.2004,Ciniru,adm_area_32_08_02_2004
32.08.02.2005,Rambatan,adm_area_32_08_02_2005
32.08.02.2006,Longkewang,adm_area_32_08_02_2006
32.08.02.2007,Mungkaldatar,adm_area_32_08_02_2007
32.08.02.2008,Gunungmanik,adm_area_32_08_02_2008
32.08.02.2009,Pamupukan,adm_area_32_08_02_2009
32.08.03,Subang,adm_area_32_08_03
32.08.03.2001,Tangkolo,adm_area_32_08_03_2001
32.08.03.2002,Pamulihan,adm_area_32_08_03_2002
32.08.03.2003,Subang,adm_area_32_08_03_2003
32.08.03.2004,Gunungaci,adm_area_32_08_03_2004
32.08.03.2005,Situgede,adm_area_32_08_03_2005
32.08.03.2006,Bangunjaya,adm_area_32_08_03_2006
32.08.03.2007,Jatisari,adm_area_32_08_03_2007
32.08.04,Ciwaru,adm_area_32_08_04
32.08.04.2001,Sumberjaya,adm_area_32_08_04_2001
32.08.04.2002,Cilayung,adm_area_32_08_04_2002
32.08.04.2003,Ciwaru,adm_area_32_08_04_2003
32.08.04.2004,Garajati,adm_area_32_08_04_2004
32.08.04.2005,Baok,adm_area_32_08_04_2005
32.08.04.2006,Andamui,adm_area_32_08_04_2006
32.08.04.2007,Sagaranten,adm_area_32_08_04_2007
32.08.04.2008,Citundun,adm_area_32_08_04_2008
32.08.04.2009,Lebakherang,adm_area_32_08_04_2009
32.08.04.2010,Karangbaru,adm_area_32_08_04_2010
32.08.04.2011,Linggajaya,adm_area_32_08_04_2011
32.08.04.2012,Citikur,adm_area_32_08_04_2012
32.08.05,Cibingbin,adm_area_32_08_05
32.08.05.2001,Cipondoh,adm_area_32_08_05_2001
32.08.05.2002,Sindangjawa,adm_area_32_08_05_2002
32.08.05.2003,Ciangir,adm_area_32_08_05_2003
32.08.05.2004,Cibingbin,adm_area_32_08_05_2004
32.08.05.2005,Citenjo,adm_area_32_08_05_2005
32.08.05.2006,Dukuhbadag,adm_area_32_08_05_2006
32.08.05.2007,Bantarpanjang,adm_area_32_08_05_2007
32.08.05.2008,Sukamaju,adm_area_32_08_05_2008
32.08.05.2009,Sukaharja,adm_area_32_08_05_2009
32.08.05.2010,Cisaat,adm_area_32_08_05_2010
32.08.06,Luragung,adm_area_32_08_06
32.08.06.2001,Dukuhpicung,adm_area_32_08_06_2001
32.08.06.2002,Walaharcageur,adm_area_32_08_06_2002
32.08.06.2003,Wilanagara,adm_area_32_08_06_2003
32.08.06.2004,Cigedang,adm_area_32_08_06_2004
32.08.06.2005,Luragung Tonggoh,adm_area_32_08_06_2005
32.08.06.2006,Sindangsari,adm_area_32_08_06_2006
32.08.06.2007,Cirahayu,adm_area_32_08_06_2007
32.08.06.2008,Margasari,adm_area_32_08_06_2008
32.08.06.2009,Sindangsuka,adm_area_32_08_06_2009
32.08.06.2010,Cikandang,adm_area_32_08_06_2010
32.08.06.2011,Panyosogan,adm_area_32_08_06_2011
32.08.06.2012,Gunungkarung,adm_area_32_08_06_2012
32.08.06.2013,Luragung Landeuh,adm_area_32_08_06_2013
32.08.06.2014,Dukuhmaja,adm_area_32_08_06_2014
32.08.06.2015,Benda,adm_area_32_08_06_2015
32.08.06.2016,Cikaduwetan,adm_area_32_08_06_2016
32.08.07,Lebakwangi,adm_area_32_08_07
32.08.07.2010,Langseb,adm_area_32_08_07_2010
32.08.07.2011,Cinagara,adm_area_32_08_07_2011
32.08.07.2012,Cineumbeuy,adm_area_32_08_07_2012
32.08.07.2013,Cipeutir,adm_area_32_08_07_2013
32.08.07.2014,Lebakwangi,adm_area_32_08_07_2014
32.08.07.2015,Mancagar,adm_area_32_08_07_2015
32.08.07.2016,Bendungan,adm_area_32_08_07_2016
32.08.07.2017,Sindang,adm_area_32_08_07_2017
32.08.07.2018,Pasayangan,adm_area_32_08_07_2018
32.08.07.2019,Pajawankidul,adm_area_32_08_07_2019
32.08.07.2020,Pagundan,adm_area_32_08_07_2020
32.08.07.2021,Mekarwangi,adm_area_32_08_07_2021
32.08.07.2025,Manggari,adm_area_32_08_07_2025
32.08.08,Garawangi,adm_area_32_08_08
32.08.08.2001,Gewok,adm_area_32_08_08_2001
32.08.08.2002,Cirukem,adm_area_32_08_08_2002
32.08.08.2003,Pakembangan,adm_area_32_08_08_2003
32.08.08.2004,Sukaimut,adm_area_32_08_08_2004
32.08.08.2005,Cikananga,adm_area_32_08_08_2005
32.08.08.2006,Tambakbaya,adm_area_32_08_08_2006
32.08.08.2007,Garawangi,adm_area_32_08_08_2007
32.08.08.2008,Sukamulya,adm_area_32_08_08_2008
32.08.08.2009,Mancagar,adm_area_32_08_08_2009
32.08.08.2010,Purwasari,adm_area_32_08_08_2010
32.08.08.2011,Lengkong,adm_area_32_08_08_2011
32.08.08.2023,Karamatwangi,adm_area_32_08_08_2023
32.08.08.2024,Citiusari,adm_area_32_08_08_2024
32.08.08.2026,Mekarmulya,adm_area_32_08_08_2026
32.08.08.2027,Tembong,adm_area_32_08_08_2027
32.08.08.2028,Kutakembaran,adm_area_32_08_08_2028
32.08.08.2029,Kadatuan,adm_area_32_08_08_2029
32.08.09,Kuningan,adm_area_32_08_09
32.08.09.1001,Citangtu,adm_area_32_08_09_1001
32.08.09.1002,Kuningan,adm_area_32_08_09_1002
32.08.09.1003,Winduhaji,adm_area_32_08_09_1003
32.08.09.1004,Windusengkahan,adm_area_32_08_09_1004
32.08.09.1005,Cijoho,adm_area_32_08_09_1005
32.08.09.1006,Purwawinangun,adm_area_32_08_09_1006
32.08.09.1007,Cigintung,adm_area_32_08_09_1007
32.08.09.1008,Cirendang,adm_area_32_08_09_1008
32.08.09.1009,Ciporang,adm_area_32_08_09_1009
32.08.09.1010,Awirarangan,adm_area_32_08_09_1010
32.08.09.2011,Cibinuang,adm_area_32_08_09_2011
32.08.09.2012,Karangtawang,adm_area_32_08_09_2012
32.08.09.2013,Kedungarum,adm_area_32_08_09_2013
32.08.09.2014,Ancaran,adm_area_32_08_09_2014
32.08.09.2015,Kasturi,adm_area_32_08_09_2015
32.08.09.2016,Padarek,adm_area_32_08_09_2016
32.08.10,Ciawigebang,adm_area_32_08_10
32.08.10.2001,Geresik,adm_area_32_08_10_2001
32.08.10.2002,Kadurama,adm_area_32_08_10_2002
32.08.10.2003,Ciawigebang,adm_area_32_08_10_2003
32.08.10.2004,Lebaksiuh,adm_area_32_08_10_2004
32.08.10.2005,Ciputat,adm_area_32_08_10_2005
32.08.10.2006,Pajawan Lor,adm_area_32_08_10_2006
32.08.10.2007,Sidaraja,adm_area_32_08_10_2007
32.08.10.2008,Kapandayan,adm_area_32_08_10_2008
32.08.10.2009,Pangkalan,adm_area_32_08_10_2009
32.08.10.2010,Ciomas,adm_area_32_08_10_2010
32.08.10.2011,Sukaraja,adm_area_32_08_10_2011
32.08.10.2012,Cihaur,adm_area_32_08_10_2012
32.08.10.2013,Ciawi Lor,adm_area_32_08_10_2013
32.08.10.2014,Cigarukgak,adm_area_32_08_10_2014
32.08.10.2015,Sukadana,adm_area_32_08_10_2015
32.08.10.2016,Cihirup,adm_area_32_08_10_2016
32.08.10.2017,Karamatmulya,adm_area_32_08_10_2017
32.08.10.2018,Pamijahan,adm_area_32_08_10_2018
32.08.10.2019,Karangkamulyan,adm_area_32_08_10_2019
32.08.10.2020,Padarama,adm_area_32_08_10_2020
32.08.10.2021,Cikubangmulya,adm_area_32_08_10_2021
32.08.10.2022,Dukuhdalem,adm_area_32_08_10_2022
32.08.10.2023,Mekarjaya,adm_area_32_08_10_2023
32.08.10.2024,Cijagamulya,adm_area_32_08_10_2024
32.08.11,Cidahu,adm_area_32_08_11
32.08.11.2001,Cihideung Girang,adm_area_32_08_11_2001
32.08.11.2002,Cihideung Hilir,adm_area_32_08_11_2002
32.08.11.2003,Cidahu,adm_area_32_08_11_2003
32.08.11.2004,Kertawinangun,adm_area_32_08_11_2004
32.08.11.2005,Datar,adm_area_32_08_11_2005
32.08.11.2006,Legok,adm_area_32_08_11_2006
32.08.11.2007,Cikeusik,adm_area_32_08_11_2007
32.08.11.2008,Cieurih,adm_area_32_08_11_2008
32.08.11.2009,Cibulan,adm_area_32_08_11_2009
32.08.11.2010,Nanggela,adm_area_32_08_11_2010
32.08.11.2011,Jatimulya,adm_area_32_08_11_2011
32.08.11.2012,Bunder,adm_area_32_08_11_2012
32.08.12,Jalaksana,adm_area_32_08_12
32.08.12.2001,Sukamukti,adm_area_32_08_12_2001
32.08.12.2002,Sidamulya,adm_area_32_08_12_2002
32.08.12.2003,Jalaksana,adm_area_32_08_12_2003
32.08.12.2004,Sangkanerang,adm_area_32_08_12_2004
32.08.12.2005,Sayana,adm_area_32_08_12_2005
32.08.12.2006,Peusing,adm_area_32_08_12_2006
32.08.12.2007,Sembawa,adm_area_32_08_12_2007
32.08.12.2008,Sadamantra,adm_area_32_08_12_2008
32.08.12.2009,Manis Kidul,adm_area_32_08_12_2009
32.08.12.2010,Manis Lor,adm_area_32_08_12_2010
32.08.12.2011,Ciniru,adm_area_32_08_12_2011
32.08.12.2012,Padamenak,adm_area_32_08_12_2012
32.08.12.2013,Babakanmulya,adm_area_32_08_12_2013
32.08.12.2014,Sindangbarang,adm_area_32_08_12_2014
32.08.12.2015,Nanggerang,adm_area_32_08_12_2015
32.08.13,Cilimus,adm_area_32_08_13
32.08.13.2006,Bandorasa Wetan,adm_area_32_08_13_2006
32.08.13.2007,Bandorasa Kulon,adm_area_32_08_13_2007
32.08.13.2008,Linggasana,adm_area_32_08_13_2008
32.08.13.2009,Linggarjati,adm_area_32_08_13_2009
32.08.13.2010,Bojong,adm_area_32_08_13_2010
32.08.13.2015,Cilimus,adm_area_32_08_13_2015
32.08.13.2016,Setianegara,adm_area_32_08_13_2016
32.08.13.2017,Cibeureum,adm_area_32_08_13_2017
32.08.13.2018,Kaliaren,adm_area_32_08_13_2018
32.08.13.2019,Sampora,adm_area_32_08_13_2019
32.08.13.2020,Caracas,adm_area_32_08_13_2020
32.08.13.2023,Linggamekar,adm_area_32_08_13_2023
32.08.13.2024,Linggaindah,adm_area_32_08_13_2024
32.08.14,Mandirancan,adm_area_32_08_14
32.08.14.2001,Cirea,adm_area_32_08_14_2001
32.08.14.2002,Sukasari,adm_area_32_08_14_2002
32.08.14.2003,Seda,adm_area_32_08_14_2003
32.08.14.2004,Trijaya,adm_area_32_08_14_2004
32.08.14.2005,Randobawa Girang,adm_area_32_08_14_2005
32.08.14.2006,Pakembangan,adm_area_32_08_14_2006
32.08.14.2007,Randobawa Ilir,adm_area_32_08_14_2007
32.08.14.2008,Kertawinangun,adm_area_32_08_14_2008
32.08.14.2009,Mandirancan,adm_area_32_08_14_2009
32.08.14.2010,Naggela,adm_area_32_08_14_2010
32.08.14.2011,Nanggerangjaya,adm_area_32_08_14_2011
32.08.14.2012,Salakadomas,adm_area_32_08_14_2012
32.08.15,Selajambe,adm_area_32_08_15
32.08.15.2001,Selajambe,adm_area_32_08_15_2001
32.08.15.2002,Cantilan,adm_area_32_08_15_2002
32.08.15.2003,Ciberung,adm_area_32_08_15_2003
32.08.15.2004,Kutawaringin,adm_area_32_08_15_2004
32.08.15.2005,Jamberama,adm_area_32_08_15_2005
32.08.15.2006,Bagawat,adm_area_32_08_15_2006
32.08.15.2007,Padahurip,adm_area_32_08_15_2007
32.08.16,Kramatmulya,adm_area_32_08_16
32.08.16.2002,Gereba,adm_area_32_08_16_2002
32.08.16.2004,Cilaja,adm_area_32_08_16_2004
32.08.16.2005,Cikubangsari,adm_area_32_08_16_2005
32.08.16.2006,Bojong,adm_area_32_08_16_2006
32.08.16.2007,Cilowa,adm_area_32_08_16_2007
32.08.16.2008,Cibentang,adm_area_32_08_16_2008
32.08.16.2009,Ragawacana,adm_area_32_08_16_2009
32.08.16.2010,Pajambon,adm_area_32_08_16_2010
32.08.16.2011,Gandasoli,adm_area_32_08_16_2011
32.08.16.2012,Kalapagunung,adm_area_32_08_16_2012
32.08.16.2013,Kramatmulya,adm_area_32_08_16_2013
32.08.16.2014,Cikaso,adm_area_32_08_16_2014
32.08.16.2015,Karangmangu,adm_area_32_08_16_2015
32.08.16.2017,Widarasari,adm_area_32_08_16_2017
32.08.17,Darma,adm_area_32_08_17
32.08.17.2001,Cimenga,adm_area_32_08_17_2001
32.08.17.2002,Cageur,adm_area_32_08_17_2002
32.08.17.2003,Sakerta Barat,adm_area_32_08_17_2003
32.08.17.2004,Sukarasa,adm_area_32_08_17_2004
32.08.17.2005,Paninggaran,adm_area_32_08_17_2005
32.08.17.2006,Cipasung,adm_area_32_08_17_2006
32.08.17.2007,Kawah Manuk,adm_area_32_08_17_2007
32.08.17.2008,Cikupa,adm_area_32_08_17_2008
32.08.17.2009,Parung,adm_area_32_08_17_2009
32.08.17.2010,Darma,adm_area_32_08_17_2010
32.08.17.2011,Jagara,adm_area_32_08_17_2011
32.08.17.2012,Bakom,adm_area_32_08_17_2012
32.08.17.2013,Karanganyar,adm_area_32_08_17_2013
32.08.17.2014,Karangsari,adm_area_32_08_17_2014
32.08.17.2015,Sagarahiyang,adm_area_32_08_17_2015
32.08.17.2016,Gunungsirah,adm_area_32_08_17_2016
32.08.17.2017,Sakerta Timur,adm_area_32_08_17_2017
32.08.17.2018,Tugumulya,adm_area_32_08_17_2018
32.08.17.2019,Situsari,adm_area_32_08_17_2019
32.08.18,Cigugur,adm_area_32_08_18
32.08.18.1001,Cigugur,adm_area_32_08_18_1001
32.08.18.1002,Cigadung,adm_area_32_08_18_1002
32.08.18.1003,Winduherang,adm_area_32_08_18_1003
32.08.18.1004,Sukamulya,adm_area_32_08_18_1004
32.08.18.1005,Cipari,adm_area_32_08_18_1005
32.08.18.2006,Cileuleuy,adm_area_32_08_18_2006
32.08.18.2007,Puncak,adm_area_32_08_18_2007
32.08.18.2008,Gunungkeling,adm_area_32_08_18_2008
32.08.18.2009,Cisantana,adm_area_32_08_18_2009
32.08.18.2010,Babakanmulya,adm_area_32_08_18_2010
32.08.19,Pasawahan,adm_area_32_08_19
32.08.19.2001,Padabeunghar,adm_area_32_08_19_2001
32.08.19.2002,Kaduela,adm_area_32_08_19_2002
32.08.19.2003,Pasawahan,adm_area_32_08_19_2003
32.08.19.2004,Ciwiru,adm_area_32_08_19_2004
32.08.19.2005,Cidahu,adm_area_32_08_19_2005
32.08.19.2006,Cimara,adm_area_32_08_19_2006
32.08.19.2007,Paniis,adm_area_32_08_19_2007
32.08.19.2008,Cibuntu,adm_area_32_08_19_2008
32.08.19.2009,Singkup,adm_area_32_08_19_2009
32.08.19.2010,Padamatang,adm_area_32_08_19_2010
32.08.20,Nusaherang,adm_area_32_08_20
32.08.20.2001,Haurkuning,adm_area_32_08_20_2001
32.08.20.2002,Kertayuga,adm_area_32_08_20_2002
32.08.20.2003,Windusari,adm_area_32_08_20_2003
32.08.20.2004,Nusaherang,adm_area_32_08_20_2004
32.08.20.2005,Jambar,adm_area_32_08_20_2005
32.08.20.2006,Cikadu,adm_area_32_08_20_2006
32.08.20.2007,Kertawirama,adm_area_32_08_20_2007
32.08.20.2008,Ciasih,adm_area_32_08_20_2008
32.08.21,Cipicung,adm_area_32_08_21
32.08.21.2001,Muncangela,adm_area_32_08_21_2001
32.08.21.2002,Karoya,adm_area_32_08_21_2002
32.08.21.2003,Susukan,adm_area_32_08_21_2003
32.08.21.2004,Cimaranten,adm_area_32_08_21_2004
32.08.21.2005,Cipicung,adm_area_32_08_21_2005
32.08.21.2006,Pamulihan,adm_area_32_08_21_2006
32.08.21.2007,Salareuma,adm_area_32_08_21_2007
32.08.21.2008,Suganangan,adm_area_32_08_21_2008
32.08.21.2009,Sukamukti,adm_area_32_08_21_2009
32.08.21.2010,Mekarsari,adm_area_32_08_21_2010
32.08.22,Pancalang,adm_area_32_08_22
32.08.22.2001,Silebu,adm_area_32_08_22_2001
32.08.22.2002,Patalagan,adm_area_32_08_22_2002
32.08.22.2003,Kahiyangan,adm_area_32_08_22_2003
32.08.22.2004,Tajurbuntu,adm_area_32_08_22_2004
32.08.22.2005,Pancalang,adm_area_32_08_22_2005
32.08.22.2006,Sumbakeling,adm_area_32_08_22_2006
32.08.22.2007,Sarewu,adm_area_32_08_22_2007
32.08.22.2008,Sindangkempeng,adm_area_32_08_22_2008
32.08.22.2009,Rajawetan,adm_area_32_08_22_2009
32.08.22.2010,Tenjolayar,adm_area_32_08_22_2010
32.08.22.2011,Mekarjaya,adm_area_32_08_22_2011
32.08.22.2012,Tarikolot,adm_area_32_08_22_2012
32.08.22.2013,Danalampah,adm_area_32_08_22_2013
32.08.23,Japara,adm_area_32_08_23
32.08.23.2001,Garatengah,adm_area_32_08_23_2001
32.08.23.2002,Rajadanu,adm_area_32_08_23_2002
32.08.23.2003,Singkup,adm_area_32_08_23_2003
32.08.23.2004,Japara,adm_area_32_08_23_2004
32.08.23.2005,Wano,adm_area_32_08_23_2005
32.08.23.2006,Citapen,adm_area_32_08_23_2006
32.08.23.2007,Cengal,adm_area_32_08_23_2007
32.08.23.2008,Cikeleng,adm_area_32_08_23_2008
32.08.23.2009,Kalimati,adm_area_32_08_23_2009
32.08.23.2010,Dukuhdalem,adm_area_32_08_23_2010
32.08.24,Cimahi,adm_area_32_08_24
32.08.24.2003,Cileuya,adm_area_32_08_24_2003
32.08.24.2004,Margamukti,adm_area_32_08_24_2004
32.08.24.2005,Gunungsari,adm_area_32_08_24_2005
32.08.24.2006,Cimahi,adm_area_32_08_24_2006
32.08.24.2007,Kananga,adm_area_32_08_24_2007
32.08.24.2008,Cikeusal,adm_area_32_08_24_2008
32.08.24.2009,Mekarjaya,adm_area_32_08_24_2009
32.08.24.2010,Sukajaya,adm_area_32_08_24_2010
32.08.24.2011,Mulyajaya,adm_area_32_08_24_2011
32.08.24.2012,Cimulya,adm_area_32_08_24_2012
32.08.25,Cilebak,adm_area_32_08_25
32.08.25.2001,Legokherang,adm_area_32_08_25_2001
32.08.25.2002,Bungurberes,adm_area_32_08_25_2002
32.08.25.2003,Cilebak,adm_area_32_08_25_2003
32.08.25.2004,Jalatrang,adm_area_32_08_25_2004
32.08.25.2005,Patala,adm_area_32_08_25_2005
32.08.25.2006,Madapajaya,adm_area_32_08_25_2006
32.08.25.2007,Cilimusari,adm_area_32_08_25_2007
32.08.26,Hantara,adm_area_32_08_26
32.08.26.2001,Citapen,adm_area_32_08_26_2001
32.08.26.2002,Pasiragung,adm_area_32_08_26_2002
32.08.26.2003,Tundagan,adm_area_32_08_26_2003
32.08.26.2004,Bunigeulis,adm_area_32_08_26_2004
32.08.26.2005,Hantara,adm_area_32_08_26_2005
32.08.26.2006,Pakapasan Girang,adm_area_32_08_26_2006
32.08.26.2007,Cikondang,adm_area_32_08_26_2007
32.08.26.2008,Pakapasan Hilir,adm_area_32_08_26_2008
32.08.27,Kalimanggis,adm_area_32_08_27
32.08.27.2001,Kalimanggis Kulon,adm_area_32_08_27_2001
32.08.27.2002,Kertawinangun,adm_area_32_08_27_2002
32.08.27.2003,Cipancur,adm_area_32_08_27_2003
32.08.27.2004,Kertawana,adm_area_32_08_27_2004
32.08.27.2005,Wanasaraya,adm_area_32_08_27_2005
32.08.27.2006,Kalimanggis Wetan,adm_area_32_08_27_2006
32.08.28,Cibeureum,adm_area_32_08_28
32.08.28.2001,Cimara,adm_area_32_08_28_2001
32.08.28.2002,Sumurwiru,adm_area_32_08_28_2002
32.08.28.2003,Cibeureum,adm_area_32_08_28_2003
32.08.28.2004,Tarikolot,adm_area_32_08_28_2004
32.08.28.2005,Randusari,adm_area_32_08_28_2005
32.08.28.2006,Sukadana,adm_area_32_08_28_2006
32.08.28.2007,Kawungsari,adm_area_32_08_28_2007
32.08.28.2008,Sukarapih,adm_area_32_08_28_2008
32.08.29,Karang Kancana,adm_area_32_08_29
32.08.29.2001,Karangkancana,adm_area_32_08_29_2001
32.08.29.2002,Kaduagung,adm_area_32_08_29_2002
32.08.29.2003,Segong,adm_area_32_08_29_2003
32.08.29.2004,Tanjungkerta,adm_area_32_08_29_2004
32.08.29.2005,Sukasari,adm_area_32_08_29_2005
32.08.29.2006,Margacina,adm_area_32_08_29_2006
32.08.29.2007,Jabranti,adm_area_32_08_29_2007
32.08.29.2008,Simpayjaya,adm_area_32_08_29_2008
32.08.29.2009,Cihanjaro,adm_area_32_08_29_2009
32.08.30,Maleber,adm_area_32_08_30
32.08.30.2001,Garahaji,adm_area_32_08_30_2001
32.08.30.2002,Galaherang,adm_area_32_08_30_2002
32.08.30.2003,Cipakem,adm_area_32_08_30_2003
32.08.30.2004,Maleber,adm_area_32_08_30_2004
32.08.30.2005,Parakan,adm_area_32_08_30_2005
32.08.30.2006,Kutaraja,adm_area_32_08_30_2006
32.08.30.2007,Ciporang,adm_area_32_08_30_2007
32.08.30.2008,Dukuhtengah,adm_area_32_08_30_2008
32.08.30.2009,Karangtengah,adm_area_32_08_30_2009
32.08.30.2010,Mekarsari,adm_area_32_08_30_2010
32.08.30.2011,Padamulya,adm_area_32_08_30_2011
32.08.30.2012,Cikahuripan,adm_area_32_08_30_2012
32.08.30.2013,Kutamandarakan,adm_area_32_08_30_2013
32.08.30.2014,Mandalajaya,adm_area_32_08_30_2014
32.08.30.2015,Giriwaringin,adm_area_32_08_30_2015
32.08.30.2016,Buniasih,adm_area_32_08_30_2016
32.08.31,Sindang Agung,adm_area_32_08_31
32.08.31.2001,Sindangsari,adm_area_32_08_31_2001
32.08.31.2002,Kaduagung,adm_area_32_08_31_2002
32.08.31.2003,Kertaungaran,adm_area_32_08_31_2003
32.08.31.2004,Sindangagung,adm_area_32_08_31_2004
32.08.31.2005,Balong,adm_area_32_08_31_2005
32.08.31.2006,Kertayasa,adm_area_32_08_31_2006
32.08.31.2007,Kertawangunan,adm_area_32_08_31_2007
32.08.31.2008,Babakanreuma,adm_area_32_08_31_2008
32.08.31.2009,Tirtawangunan,adm_area_32_08_31_2009
32.08.31.2010,Dukuh Lor,adm_area_32_08_31_2010
32.08.31.2011,Taraju,adm_area_32_08_31_2011
32.08.31.2012,Mekarmukti,adm_area_32_08_31_2012
32.08.32,Cigandamekar,adm_area_32_08_32
32.08.32.2001,Bunigeulis,adm_area_32_08_32_2001
32.08.32.2002,Jambugeulis,adm_area_32_08_32_2002
32.08.32.2003,Koreak,adm_area_32_08_32_2003
32.08.32.2004,Karangmuncang,adm_area_32_08_32_2004
32.08.32.2005,Sangkanhurip,adm_area_32_08_32_2005
32.08.32.2006,Panawuan,adm_area_32_08_32_2006
32.08.32.2007,Timbang,adm_area_32_08_32_2007
32.08.32.2008,Babakanjati,adm_area_32_08_32_2008
32.08.32.2009,Indapatra,adm_area_32_08_32_2009
32.08.32.2010,Cibuntu,adm_area_32_08_32_2010
32.08.32.2011,Sangkanmulya,adm_area_32_08_32_2011
32.09,KAB. CIREBON,adm_area_32_09
32.09.01,Waled,adm_area_32_09_01
32.09.01.2008,Waled Desa,adm_area_32_09_01_2008
32.09.01.2009,Waled Kota,adm_area_32_09_01_2009
32.09.01.2010,Mekarsari,adm_area_32_09_01_2010
32.09.01.2011,Waled Asem,adm_area_32_09_01_2011
32.09.01.2012,Ambit,adm_area_32_09_01_2012
32.09.01.2013,Ciuyah,adm_area_32_09_01_2013
32.09.01.2014,Gunungsari,adm_area_32_09_01_2014
32.09.01.2015,Karangsari,adm_area_32_09_01_2015
32.09.01.2016,Cikulak Kidul,adm_area_32_09_01_2016
32.09.01.2017,Cikulak,adm_area_32_09_01_2017
32.09.01.2018,Cibogo,adm_area_32_09_01_2018
32.09.01.2019,Cisaat,adm_area_32_09_01_2019
32.09.02,Ciledug,adm_area_32_09_02
32.09.02.2008,Leuweunggajah,adm_area_32_09_02_2008
32.09.02.2009,Tenjomaya,adm_area_32_09_02_2009
32.09.02.2010,Damarguna,adm_area_32_09_02_2010
32.09.02.2011,Jatiseeng,adm_area_32_09_02_2011
32.09.02.2012,Jatiseeng Kidul,adm_area_32_09_02_2012
32.09.02.2013,Ciledug Kulon,adm_area_32_09_02_2013
32.09.02.2014,Ciledug Wetan,adm_area_32_09_02_2014
32.09.02.2015,Ciledug Lor,adm_area_32_09_02_2015
32.09.02.2016,Ciledug Tengah,adm_area_32_09_02_2016
32.09.02.2017,Bojongnegara,adm_area_32_09_02_2017
32.09.03,Losari,adm_area_32_09_03
32.09.03.2001,Astanalanggar,adm_area_32_09_03_2001
32.09.03.2002,Barisan,adm_area_32_09_03_2002
32.09.03.2003,Losari Kidul,adm_area_32_09_03_2003
32.09.03.2004,Panggangsari,adm_area_32_09_03_2004
32.09.03.2005,Losari Lor,adm_area_32_09_03_2005
32.09.03.2006,Mulyasari,adm_area_32_09_03_2006
32.09.03.2007,Kalirahayu,adm_area_32_09_03_2007
32.09.03.2008,Kalisari,adm_area_32_09_03_2008
32.09.03.2009,Ambulu,adm_area_32_09_03_2009
32.09.03.2010,Tawangsari,adm_area_32_09_03_2010
32.09.04,Pabedilan,adm_area_32_09_04
32.09.04.2001,Pabedilan Kidul,adm_area_32_09_04_2001
32.09.04.2002,Pabedilan Wetan,adm_area_32_09_04_2002
32.09.04.2003,Pabedilan Kulon,adm_area_32_09_04_2003
32.09.04.2004,Pabedilan Kaler,adm_area_32_09_04_2004
32.09.04.2005,Silih Asih,adm_area_32_09_04_2005
32.09.04.2006,Tersana,adm_area_32_09_04_2006
32.09.04.2007,Pasuruan,adm_area_32_09_04_2007
32.09.04.2008,Dukuhwidara,adm_area_32_09_04_2008
32.09.04.2009,Kalibuntu,adm_area_32_09_04_2009
32.09.04.2010,Kalimukti,adm_area_32_09_04_2010
32.09.04.2011,Sidaresmi,adm_area_32_09_04_2011
32.09.04.2012,Babakan Losari,adm_area_32_09_04_2012
