code,name,id
33.20.04.2012,Rajekwesi,adm_area_33_20_04_2012
33.20.04.2013,Datar,adm_area_33_20_04_2013
33.20.04.2014,Pule,adm_area_33_20_04_2014
33.20.04.2015,Bandung,adm_area_33_20_04_2015
33.20.04.2016,Bungu,adm_area_33_20_04_2016
33.20.04.2017,Pancur,adm_area_33_20_04_2017
33.20.04.2018,Mayong Kidul,adm_area_33_20_04_2018
33.20.05,Batealit,adm_area_33_20_05
33.20.05.2001,Geneng,adm_area_33_20_05_2001
33.20.05.2002,Raguklampitan,adm_area_33_20_05_2002
33.20.05.2003,Ngasem,adm_area_33_20_05_2003
33.20.05.2004,Bawu,adm_area_33_20_05_2004
33.20.05.2005,Mindahan,adm_area_33_20_05_2005
33.20.05.2006,Somosari,adm_area_33_20_05_2006
33.20.05.2007,Batealit,adm_area_33_20_05_2007
33.20.05.2008,Bringin,adm_area_33_20_05_2008
33.20.05.2009,Bantrung,adm_area_33_20_05_2009
33.20.05.2010,Pekalongan,adm_area_33_20_05_2010
33.20.05.2011,Mindahan Kidul,adm_area_33_20_05_2011
33.20.06,Jepara,adm_area_33_20_06
33.20.06.1001,Karangkebagusan,adm_area_33_20_06_1001
33.20.06.1002,Demaan,adm_area_33_20_06_1002
33.20.06.1003,Potroyudan,adm_area_33_20_06_1003
33.20.06.1004,Bapangan,adm_area_33_20_06_1004
33.20.06.1005,Saripan,adm_area_33_20_06_1005
33.20.06.1006,Panggang,adm_area_33_20_06_1006
33.20.06.1007,Kauman,adm_area_33_20_06_1007
33.20.06.1008,Bulu,adm_area_33_20_06_1008
33.20.06.1009,Jobokuto,adm_area_33_20_06_1009
33.20.06.1010,Ujungbatu,adm_area_33_20_06_1010
33.20.06.1011,Pengkol,adm_area_33_20_06_1011
33.20.06.2012,Mulyoharjo,adm_area_33_20_06_2012
33.20.06.2013,Wonorejo,adm_area_33_20_06_2013
33.20.06.2014,Kedungcino,adm_area_33_20_06_2014
33.20.06.2015,Kuwasen,adm_area_33_20_06_2015
33.20.06.2016,Bandengan,adm_area_33_20_06_2016
33.20.07,Mlonggo,adm_area_33_20_07
33.20.07.2001,Mororejo,adm_area_33_20_07_2001
33.20.07.2009,Suwawal,adm_area_33_20_07_2009
33.20.07.2010,Sinanggul,adm_area_33_20_07_2010
33.20.07.2011,Jambu,adm_area_33_20_07_2011
33.20.07.2012,Srobyong,adm_area_33_20_07_2012
33.20.07.2013,Sekuro,adm_area_33_20_07_2013
33.20.07.2014,Karanggondang,adm_area_33_20_07_2014
33.20.07.2015,Jambu Timur,adm_area_33_20_07_2015
33.20.08,Bangsri,adm_area_33_20_08
33.20.08.2001,Guyangan,adm_area_33_20_08_2001
33.20.08.2002,Kepuk,adm_area_33_20_08_2002
33.20.08.2003,Papasan,adm_area_33_20_08_2003
33.20.08.2004,Srikandang,adm_area_33_20_08_2004
33.20.08.2005,Tengguli,adm_area_33_20_08_2005
33.20.08.2006,Bangsri,adm_area_33_20_08_2006
33.20.08.2007,Banjaran,adm_area_33_20_08_2007
33.20.08.2008,Wedelan,adm_area_33_20_08_2008
33.20.08.2009,Kedungleper,adm_area_33_20_08_2009
33.20.08.2010,Jerukwangi,adm_area_33_20_08_2010
33.20.08.2011,Bondo,adm_area_33_20_08_2011
33.20.08.2012,Banjaragung,adm_area_33_20_08_2012
33.20.09,Keling,adm_area_33_20_09
33.20.09.2001,Tempur,adm_area_33_20_09_2001
33.20.09.2002,Damarwulan,adm_area_33_20_09_2002
33.20.09.2003,Kunir,adm_area_33_20_09_2003
33.20.09.2004,Watuaji,adm_area_33_20_09_2004
33.20.09.2005,Klepu,adm_area_33_20_09_2005
33.20.09.2006,Tunahan,adm_area_33_20_09_2006
33.20.09.2007,Kaligarang,adm_area_33_20_09_2007
33.20.09.2008,Keling,adm_area_33_20_09_2008
33.20.09.2009,Gelang,adm_area_33_20_09_2009
33.20.09.2010,Jlegong,adm_area_33_20_09_2010
33.20.09.2011,Kelet,adm_area_33_20_09_2011
33.20.09.2020,Bumiharjo,adm_area_33_20_09_2020
33.20.10,Karimun Jawa,adm_area_33_20_10
33.20.10.2001,Karimunjawa,adm_area_33_20_10_2001
33.20.10.2002,Kemujan,adm_area_33_20_10_2002
33.20.10.2003,Parang,adm_area_33_20_10_2003
33.20.10.2004,Nyamuk,adm_area_33_20_10_2004
33.20.11,Tahunan,adm_area_33_20_11
33.20.11.2001,Ngabul,adm_area_33_20_11_2001
33.20.11.2002,Langon,adm_area_33_20_11_2002
33.20.11.2003,Sukodono,adm_area_33_20_11_2003
33.20.11.2004,Petekeyan,adm_area_33_20_11_2004
33.20.11.2005,Mangunan,adm_area_33_20_11_2005
33.20.11.2006,Platar,adm_area_33_20_11_2006
33.20.11.2007,Semat,adm_area_33_20_11_2007
33.20.11.2008,Telukawur,adm_area_33_20_11_2008
33.20.11.2009,Demangan,adm_area_33_20_11_2009
33.20.11.2010,Tegalsambi,adm_area_33_20_11_2010
33.20.11.2011,Mantingan,adm_area_33_20_11_2011
33.20.11.2012,Tahunan,adm_area_33_20_11_2012
33.20.11.2013,Kecapi,adm_area_33_20_11_2013
33.20.11.2014,Senenan,adm_area_33_20_11_2014
33.20.11.2015,Krapyak,adm_area_33_20_11_2015
33.20.12,Nalumsari,adm_area_33_20_12
33.20.12.2001,Blimbingrejo,adm_area_33_20_12_2001
33.20.12.2002,Tunggulpandean,adm_area_33_20_12_2002
33.20.12.2003,Pringtulis,adm_area_33_20_12_2003
33.20.12.2004,Jatisari,adm_area_33_20_12_2004
33.20.12.2005,Gemiring Kidul,adm_area_33_20_12_2005
33.20.12.2006,Gemiring Lor,adm_area_33_20_12_2006
33.20.12.2007,Nalumsari,adm_area_33_20_12_2007
33.20.12.2008,Tritis,adm_area_33_20_12_2008
33.20.12.2009,Daren,adm_area_33_20_12_2009
33.20.12.2010,Karangnongko,adm_area_33_20_12_2010
33.20.12.2011,Ngetuk,adm_area_33_20_12_2011
33.20.12.2012,Bedanpete,adm_area_33_20_12_2012
33.20.12.2013,Muryolobo,adm_area_33_20_12_2013
33.20.12.2014,Bategede,adm_area_33_20_12_2014
33.20.12.2015,Dorang,adm_area_33_20_12_2015
33.20.13,Kalinyamatan,adm_area_33_20_13
33.20.13.2001,Batukali,adm_area_33_20_13_2001
33.20.13.2002,Bandungrejo,adm_area_33_20_13_2002
33.20.13.2003,Banyuputih,adm_area_33_20_13_2003
33.20.13.2004,Pendosawalan,adm_area_33_20_13_2004
33.20.13.2005,Damarjati,adm_area_33_20_13_2005
33.20.13.2006,Purwogondo,adm_area_33_20_13_2006
33.20.13.2007,Margoyoso,adm_area_33_20_13_2007
33.20.13.2008,Sendang,adm_area_33_20_13_2008
33.20.13.2009,Kriyan,adm_area_33_20_13_2009
33.20.13.2010,Robayan,adm_area_33_20_13_2010
33.20.13.2011,Bakalan,adm_area_33_20_13_2011
33.20.13.2012,Manyargading,adm_area_33_20_13_2012
33.20.14,Kembang,adm_area_33_20_14
33.20.14.2001,Dudakawu,adm_area_33_20_14_2001
33.20.14.2002,Sumanding,adm_area_33_20_14_2002
33.20.14.2003,Bucu,adm_area_33_20_14_2003
33.20.14.2004,Cepogo,adm_area_33_20_14_2004
33.20.14.2005,Pendem,adm_area_33_20_14_2005
33.20.14.2006,Jinggotan,adm_area_33_20_14_2006
33.20.14.2007,Dermolo,adm_area_33_20_14_2007
33.20.14.2008,Kaliaman,adm_area_33_20_14_2008
33.20.14.2009,Tubanan,adm_area_33_20_14_2009
33.20.14.2010,Balong,adm_area_33_20_14_2010
33.20.14.2011,Kancilan,adm_area_33_20_14_2011
33.20.15,Pakis Aji,adm_area_33_20_15
33.20.15.2001,Lebak,adm_area_33_20_15_2001
33.20.15.2002,Bulungan,adm_area_33_20_15_2002
33.20.15.2003,Suwawal Timur,adm_area_33_20_15_2003
33.20.15.2004,Kawak,adm_area_33_20_15_2004
33.20.15.2005,Tanjung,adm_area_33_20_15_2005
33.20.15.2006,Plajan,adm_area_33_20_15_2006
33.20.15.2007,Slagi,adm_area_33_20_15_2007
33.20.15.2008,Mambak,adm_area_33_20_15_2008
33.20.16,Donorojo,adm_area_33_20_16
33.20.16.2001,Sumberrejo,adm_area_33_20_16_2001
33.20.16.2002,Clering,adm_area_33_20_16_2002
33.20.16.2003,Ujungwatu,adm_area_33_20_16_2003
33.20.16.2004,Banyumanis,adm_area_33_20_16_2004
33.20.16.2005,Tulakan,adm_area_33_20_16_2005
33.20.16.2006,Bandungharjo,adm_area_33_20_16_2006
33.20.16.2007,Blingoh,adm_area_33_20_16_2007
33.20.16.2008,Jugo,adm_area_33_20_16_2008
33.21,KAB. DEMAK,adm_area_33_21
33.21.01,Mranggen,adm_area_33_21_01
33.21.01.2001,Banyumeneng,adm_area_33_21_01_2001
33.21.01.2002,Kebonbatur,adm_area_33_21_01_2002
33.21.01.2003,Sumberejo,adm_area_33_21_01_2003
33.21.01.2004,Kalitengah,adm_area_33_21_01_2004
33.21.01.2005,Kangkung,adm_area_33_21_01_2005
33.21.01.2006,Mranggen,adm_area_33_21_01_2006
33.21.01.2007,Batursari,adm_area_33_21_01_2007
33.21.01.2008,Bandungrejo,adm_area_33_21_01_2008
33.21.01.2009,Brumbung,adm_area_33_21_01_2009
33.21.01.2010,Kembangarum,adm_area_33_21_01_2010
33.21.01.2011,Karangsono,adm_area_33_21_01_2011
33.21.01.2012,Tamansari,adm_area_33_21_01_2012
33.21.01.2013,Ngemplak,adm_area_33_21_01_2013
33.21.01.2014,Menur,adm_area_33_21_01_2014
33.21.01.2015,Jamus,adm_area_33_21_01_2015
33.21.01.2016,Wringinjajar,adm_area_33_21_01_2016
33.21.01.2017,Waru,adm_area_33_21_01_2017
33.21.01.2018,Tegalarum,adm_area_33_21_01_2018
33.21.01.2019,Candisari,adm_area_33_21_01_2019
33.21.02,Karangawen,adm_area_33_21_02
33.21.02.2001,Jragung,adm_area_33_21_02_2001
33.21.02.2002,Wonosekar,adm_area_33_21_02_2002
33.21.02.2003,Margohayu,adm_area_33_21_02_2003
33.21.02.2004,Teluk,adm_area_33_21_02_2004
33.21.02.2005,Tlogorejo,adm_area_33_21_02_2005
33.21.02.2006,Rejosari,adm_area_33_21_02_2006
33.21.02.2007,Karangawen,adm_area_33_21_02_2007
33.21.02.2008,Kuripan,adm_area_33_21_02_2008
33.21.02.2009,Bumirejo,adm_area_33_21_02_2009
33.21.02.2010,Brambang,adm_area_33_21_02_2010
33.21.02.2011,Sidorejo,adm_area_33_21_02_2011
33.21.02.2012,Pundenarum,adm_area_33_21_02_2012
33.21.03,Guntur,adm_area_33_21_03
33.21.03.2001,Blerong,adm_area_33_21_03_2001
33.21.03.2002,Banjarejo,adm_area_33_21_03_2002
33.21.03.2003,Wonorejo,adm_area_33_21_03_2003
33.21.03.2004,Sarirejo,adm_area_33_21_03_2004
33.21.03.2005,Pamongan,adm_area_33_21_03_2005
33.21.03.2006,Tlogoweru,adm_area_33_21_03_2006
33.21.03.2007,Bogosari,adm_area_33_21_03_2007
33.21.03.2008,Sukorejo,adm_area_33_21_03_2008
33.21.03.2009,Sidokumpul,adm_area_33_21_03_2009
33.21.03.2010,Gaji,adm_area_33_21_03_2010
33.21.03.2011,Krandon,adm_area_33_21_03_2011
33.21.03.2012,Tangkis,adm_area_33_21_03_2012
33.21.03.2013,Temuroso,adm_area_33_21_03_2013
33.21.03.2014,Bakalrejo,adm_area_33_21_03_2014
33.21.03.2015,Guntur,adm_area_33_21_03_2015
33.21.03.2016,Bumiharjo,adm_area_33_21_03_2016
33.21.03.2017,Tlogorejo,adm_area_33_21_03_2017
33.21.03.2018,Trimulyo,adm_area_33_21_03_2018
33.21.03.2019,Sidoharjo,adm_area_33_21_03_2019
33.21.03.2020,Turitempel,adm_area_33_21_03_2020
33.21.04,Sayung,adm_area_33_21_04
33.21.04.2001,Bulusari,adm_area_33_21_04_2001
33.21.04.2002,Dombo,adm_area_33_21_04_2002
33.21.04.2003,Jetaksari,adm_area_33_21_04_2003
33.21.04.2004,Kalisari,adm_area_33_21_04_2004
33.21.04.2005,Karangasem,adm_area_33_21_04_2005
33.21.04.2006,Prampelan,adm_area_33_21_04_2006
33.21.04.2007,Pilangsari,adm_area_33_21_04_2007
33.21.04.2008,Tambakroto,adm_area_33_21_04_2008
33.21.04.2009,Loireng,adm_area_33_21_04_2009
33.21.04.2010,Sayung,adm_area_33_21_04_2010
33.21.04.2011,Sriwulan,adm_area_33_21_04_2011
33.21.04.2012,Bedono,adm_area_33_21_04_2012
33.21.04.2013,Purwosari,adm_area_33_21_04_2013
33.21.04.2014,Sidogemah,adm_area_33_21_04_2014
33.21.04.2015,Gemulak,adm_area_33_21_04_2015
33.21.04.2016,Timbulsloko,adm_area_33_21_04_2016
33.21.04.2017,Surodadi,adm_area_33_21_04_2017
33.21.04.2018,Tugu,adm_area_33_21_04_2018
33.21.04.2019,Sidorejo,adm_area_33_21_04_2019
33.21.04.2020,Banjarsari,adm_area_33_21_04_2020
33.21.05,Karangtengah,adm_area_33_21_05
33.21.05.2001,Ploso,adm_area_33_21_05_2001
33.21.05.2002,Grogol,adm_area_33_21_05_2002
33.21.05.2003,Pulosari,adm_area_33_21_05_2003
33.21.05.2004,Donorejo,adm_area_33_21_05_2004
33.21.05.2005,Pidodo,adm_area_33_21_05_2005
33.21.05.2006,Klitih,adm_area_33_21_05_2006
33.21.05.2007,Sampang,adm_area_33_21_05_2007
33.21.05.2008,Kedunguter,adm_area_33_21_05_2008
33.21.05.2009,Dukun,adm_area_33_21_05_2009
33.21.05.2010,Karangsari,adm_area_33_21_05_2010
33.21.05.2011,Karangtowo,adm_area_33_21_05_2011
33.21.05.2012,Wonowoso,adm_area_33_21_05_2012
33.21.05.2013,Wonokerto,adm_area_33_21_05_2013
33.21.05.2014,Batu,adm_area_33_21_05_2014
33.21.05.2015,Rejosari,adm_area_33_21_05_2015
33.21.05.2016,Wonoagung,adm_area_33_21_05_2016
33.21.05.2017,Tambakbulusan,adm_area_33_21_05_2017
33.21.06,Wonosalam,adm_area_33_21_06
33.21.06.2001,Doreng,adm_area_33_21_06_2001
33.21.06.2002,Kalianyar,adm_area_33_21_06_2002
33.21.06.2003,Tlogodowo,adm_area_33_21_06_2003
33.21.06.2004,Karangrowo,adm_area_33_21_06_2004
33.21.06.2005,Lempuyang,adm_area_33_21_06_2005
33.21.06.2006,Kendaldoyong,adm_area_33_21_06_2006
33.21.06.2007,Wonosalam,adm_area_33_21_06_2007
33.21.06.2008,Karangrejo,adm_area_33_21_06_2008
33.21.06.2009,Jogoloyo,adm_area_33_21_06_2009
33.21.06.2010,Botorejo,adm_area_33_21_06_2010
33.21.06.2011,Sidomulyo,adm_area_33_21_06_2011
33.21.06.2012,Pilangrejo,adm_area_33_21_06_2012
33.21.06.2013,Tlogorejo,adm_area_33_21_06_2013
33.21.06.2014,Kerangkulon,adm_area_33_21_06_2014
33.21.06.2015,Bunderan,adm_area_33_21_06_2015
33.21.06.2016,Getas,adm_area_33_21_06_2016
33.21.06.2017,Mojodemak,adm_area_33_21_06_2017
33.21.06.2018,Kuncir,adm_area_33_21_06_2018
33.21.06.2019,Trengguli,adm_area_33_21_06_2019
33.21.06.2020,Mrisen,adm_area_33_21_06_2020
33.21.06.2021,Mranak,adm_area_33_21_06_2021
33.21.07,Dempet,adm_area_33_21_07
33.21.07.2001,Merak,adm_area_33_21_07_2001
33.21.07.2002,Karangrejo,adm_area_33_21_07_2002
33.21.07.2003,Sidomulyo,adm_area_33_21_07_2003
33.21.07.2004,Botosengon,adm_area_33_21_07_2004
33.21.07.2005,Jerukgulung,adm_area_33_21_07_2005
33.21.07.2006,Kunir,adm_area_33_21_07_2006
33.21.07.2007,Brakas,adm_area_33_21_07_2007
33.21.07.2008,Balerejo,adm_area_33_21_07_2008
33.21.07.2009,Baleromo,adm_area_33_21_07_2009
33.21.07.2010,Kedungori,adm_area_33_21_07_2010
33.21.07.2011,Kuwu,adm_area_33_21_07_2011
33.21.07.2012,Kebonsari,adm_area_33_21_07_2012
33.21.07.2013,Gempoldenok,adm_area_33_21_07_2013
33.21.07.2015,Harjowinangun,adm_area_33_21_07_2015
33.21.07.2016,Kramat,adm_area_33_21_07_2016
33.21.07.2017,Dempet,adm_area_33_21_07_2017
33.21.08,Gajah,adm_area_33_21_08
33.21.08.2001,Surodadi,adm_area_33_21_08_2001
33.21.08.2002,Jatisono,adm_area_33_21_08_2002
33.21.08.2003,Kedondong,adm_area_33_21_08_2003
33.21.08.2004,Gedangalas,adm_area_33_21_08_2004
33.21.08.2005,Sambiroto,adm_area_33_21_08_2005
33.21.08.2006,Tanjunganyar,adm_area_33_21_08_2006
33.21.08.2007,Wilalung,adm_area_33_21_08_2007
33.21.08.2008,Medini,adm_area_33_21_08_2008
33.21.08.2009,Mlatiharjo,adm_area_33_21_08_2009
33.21.08.2010,Tambirejo,adm_area_33_21_08_2010
33.21.08.2011,Banjarsari,adm_area_33_21_08_2011
33.21.08.2012,Boyolali,adm_area_33_21_08_2012
33.21.08.2013,Gajah,adm_area_33_21_08_2013
33.21.08.2014,Sari,adm_area_33_21_08_2014
33.21.08.2015,Mlekang,adm_area_33_21_08_2015
33.21.08.2016,Sambung,adm_area_33_21_08_2016
33.21.08.2017,Mojosimo,adm_area_33_21_08_2017
33.21.08.2018,Tlogopandogan,adm_area_33_21_08_2018
33.21.09,Karanganyar,adm_area_33_21_09
33.21.09.2001,Jatirejo,adm_area_33_21_09_2001
33.21.09.2002,Ngaluran,adm_area_33_21_09_2002
33.21.09.2003,Wonoketingal,adm_area_33_21_09_2003
33.21.09.2004,Cangkringrembang,adm_area_33_21_09_2004
33.21.09.2005,Cangkring,adm_area_33_21_09_2005
33.21.09.2006,Tuwang,adm_area_33_21_09_2006
33.21.09.2007,Undaan Kidul,adm_area_33_21_09_2007
33.21.09.2008,Undaan Lor,adm_area_33_21_09_2008
33.21.09.2009,Ketanjung,adm_area_33_21_09_2009
33.21.09.2010,Ngemplikwetan,adm_area_33_21_09_2010
33.21.09.2011,Wonorejo,adm_area_33_21_09_2011
33.21.09.2012,Karanganyar,adm_area_33_21_09_2012
33.21.09.2013,Kedungwaru Kidul,adm_area_33_21_09_2013
33.21.09.2014,Kedungwaru Lor,adm_area_33_21_09_2014
33.21.09.2015,Bandungrejo,adm_area_33_21_09_2015
33.21.09.2016,Tugu Lor,adm_area_33_21_09_2016
33.21.09.2017,Kotaan,adm_area_33_21_09_2017
33.21.10,Mijen,adm_area_33_21_10
33.21.10.2001,Geneng,adm_area_33_21_10_2001
33.21.10.2002,Ngelowetan,adm_area_33_21_10_2002
33.21.10.2003,Mlaten,adm_area_33_21_10_2003
33.21.10.2004,Bantengmati,adm_area_33_21_10_2004
33.21.10.2005,Ngelokulon,adm_area_33_21_10_2005
33.21.10.2006,Pasir,adm_area_33_21_10_2006
33.21.10.2007,Rejosari,adm_area_33_21_10_2007
33.21.10.2008,Ngegot,adm_area_33_21_10_2008
33.21.10.2009,Jleper,adm_area_33_21_10_2009
33.21.10.2010,Pecuk,adm_area_33_21_10_2010
33.21.10.2011,Tanggul,adm_area_33_21_10_2011
33.21.10.2012,Bakung,adm_area_33_21_10_2012
33.21.10.2013,Bremi,adm_area_33_21_10_2013
33.21.10.2014,Mijen,adm_area_33_21_10_2014
33.21.10.2015,Gempolsongo,adm_area_33_21_10_2015
33.21.11,Demak,adm_area_33_21_11
33.21.11.2001,Bolo,adm_area_33_21_11_2001
33.21.11.2002,Bango,adm_area_33_21_11_2002
33.21.11.2003,Kedondong,adm_area_33_21_11_2003
33.21.11.2004,Sedo,adm_area_33_21_11_2004
33.21.11.2005,Mulyorejo,adm_area_33_21_11_2005
33.21.11.2006,Turirejo,adm_area_33_21_11_2006
33.21.11.2007,Raji,adm_area_33_21_11_2007
33.21.11.2008,Cabean,adm_area_33_21_11_2008
33.21.11.2009,Tempuran,adm_area_33_21_11_2009
33.21.11.2010,Karangmlati,adm_area_33_21_11_2010
33.21.11.2011,Katonsari,adm_area_33_21_11_2011
33.21.11.2012,Kalikondang,adm_area_33_21_11_2012
33.21.11.2013,Donorojo,adm_area_33_21_11_2013
33.21.11.1014,Mangunjiwan,adm_area_33_21_11_1014
33.21.11.1015,Kalicilik,adm_area_33_21_11_1015
33.21.11.1016,Singorejo,adm_area_33_21_11_1016
33.21.11.1017,Betokan,adm_area_33_21_11_1017
33.21.11.1018,Bintoro,adm_area_33_21_11_1018
33.21.11.1019,Kadilangu,adm_area_33_21_11_1019
33.21.12,Bonang,adm_area_33_21_12
33.21.12.2001,Jatimulyo,adm_area_33_21_12_2001
33.21.12.2002,Krajanbogo,adm_area_33_21_12_2002
33.21.12.2003,Sukodono,adm_area_33_21_12_2003
33.21.12.2004,Sumberejo,adm_area_33_21_12_2004
33.21.12.2005,Kembangan,adm_area_33_21_12_2005
33.21.12.2006,Karangrejo,adm_area_33_21_12_2006
33.21.12.2007,Gebangarum,adm_area_33_21_12_2007
33.21.12.2008,Gebang,adm_area_33_21_12_2008
33.21.12.2009,Margolinduk,adm_area_33_21_12_2009
33.21.12.2010,Morodemak,adm_area_33_21_12_2010
33.21.12.2011,Purworejo,adm_area_33_21_12_2011
33.21.12.2012,Betahwalang,adm_area_33_21_12_2012
33.21.12.2013,Serangan,adm_area_33_21_12_2013
33.21.12.2014,Tridonorejo,adm_area_33_21_12_2014
33.21.12.2015,Tlogoboyo,adm_area_33_21_12_2015
33.21.12.2016,Jatirogo,adm_area_33_21_12_2016
33.21.12.2017,Bonangrejo,adm_area_33_21_12_2017
33.21.12.2018,Poncoharjo,adm_area_33_21_12_2018
33.21.12.2019,Wonosari,adm_area_33_21_12_2019
33.21.12.2020,Jali,adm_area_33_21_12_2020
33.21.12.2021,Weding,adm_area_33_21_12_2021
33.21.13,Wedung,adm_area_33_21_13
33.21.13.2001,Wedung,adm_area_33_21_13_2001
33.21.13.2002,Ngawen,adm_area_33_21_13_2002
33.21.13.2003,Ruwit,adm_area_33_21_13_2003
33.21.13.2004,Kenduren,adm_area_33_21_13_2004
33.21.13.2005,Buko,adm_area_33_21_13_2005
33.21.13.2006,Mandung,adm_area_33_21_13_2006
33.21.13.2007,Berahan Kulon,adm_area_33_21_13_2007
33.21.13.2008,Berahan Wetan,adm_area_33_21_13_2008
33.21.13.2009,Bungo,adm_area_33_21_13_2009
33.21.13.2010,Tempel,adm_area_33_21_13_2010
33.21.13.2011,Jetak,adm_area_33_21_13_2011
33.21.13.2012,Jungsemi,adm_area_33_21_13_2012
33.21.13.2013,Jungpasir,adm_area_33_21_13_2013
33.21.13.2014,Mutihwetan,adm_area_33_21_13_2014
33.21.13.2015,Babalan,adm_area_33_21_13_2015
33.21.13.2016,Mutihkulon,adm_area_33_21_13_2016
33.21.13.2017,Tedunan,adm_area_33_21_13_2017
33.21.13.2018,Kendalasem,adm_area_33_21_13_2018
33.21.13.2019,Kedungmutih,adm_area_33_21_13_2019
33.21.13.2020,Kedungkarang,adm_area_33_21_13_2020
33.21.14,Kebonagung,adm_area_33_21_14
33.21.14.2001,Pilangwetan,adm_area_33_21_14_2001
33.21.14.2002,Kebonagung,adm_area_33_21_14_2002
33.21.14.2003,Klampok Lor,adm_area_33_21_14_2003
33.21.14.2004,Mijen,adm_area_33_21_14_2004
33.21.14.2005,Werdoyo,adm_area_33_21_14_2005
33.21.14.2006,Mangunrejo,adm_area_33_21_14_2006
33.21.14.2007,Babat,adm_area_33_21_14_2007
33.21.14.2008,Mangunanlor,adm_area_33_21_14_2008
33.21.14.2009,Tlogosih,adm_area_33_21_14_2009
33.21.14.2010,Prigi,adm_area_33_21_14_2010
33.21.14.2011,Sarimulyo,adm_area_33_21_14_2011
33.21.14.2012,Solowire,adm_area_33_21_14_2012
33.21.14.2013,Sokokidul,adm_area_33_21_14_2013
33.21.14.2014,Megonten,adm_area_33_21_14_2014
33.22,KAB. SEMARANG,adm_area_33_22
33.22.01,Getasan,adm_area_33_22_01
33.22.01.2001,Tajuk,adm_area_33_22_01_2001
33.22.01.2002,Batur,adm_area_33_22_01_2002
33.22.01.2003,Kopeng,adm_area_33_22_01_2003
33.22.01.2004,Tolokan,adm_area_33_22_01_2004
33.22.01.2005,Wates,adm_area_33_22_01_2005
33.22.01.2006,Getasan,adm_area_33_22_01_2006
33.22.01.2007,Sumogawe,adm_area_33_22_01_2007
33.22.01.2008,Samirono,adm_area_33_22_01_2008
33.22.01.2009,Jetak,adm_area_33_22_01_2009
33.22.01.2010,Polobogo,adm_area_33_22_01_2010
33.22.01.2011,Manggihan,adm_area_33_22_01_2011
33.22.01.2012,Ngrawan,adm_area_33_22_01_2012
33.22.01.2013,Nogosaren,adm_area_33_22_01_2013
33.22.02,Tengaran,adm_area_33_22_02
33.22.02.2001,Duren,adm_area_33_22_02_2001
33.22.02.2002,Sugihan,adm_area_33_22_02_2002
33.22.02.2003,Sruwen,adm_area_33_22_02_2003
33.22.02.2004,Tegalrejo,adm_area_33_22_02_2004
33.22.02.2005,Tengaran,adm_area_33_22_02_2005
33.22.02.2006,Klero,adm_area_33_22_02_2006
33.22.02.2007,Regunung,adm_area_33_22_02_2007
33.22.02.2008,Cukil,adm_area_33_22_02_2008
33.22.02.2009,Karangduren,adm_area_33_22_02_2009
33.22.02.2010,Butuh,adm_area_33_22_02_2010
33.22.02.2011,Patemon,adm_area_33_22_02_2011
33.22.02.2012,Bener,adm_area_33_22_02_2012
33.22.02.2013,Tegalwaton,adm_area_33_22_02_2013
33.22.02.2014,Barukan,adm_area_33_22_02_2014
33.22.02.2015,Nyamat,adm_area_33_22_02_2015
33.22.03,Susukan,adm_area_33_22_03
33.22.03.2001,Badran,adm_area_33_22_03_2001
33.22.03.2002,Timpik,adm_area_33_22_03_2002
33.22.03.2003,Tawang,adm_area_33_22_03_2003
33.22.03.2004,Bakalrejo,adm_area_33_22_03_2004
33.22.03.2005,Ketapang,adm_area_33_22_03_2005
33.22.03.2006,Susukan,adm_area_33_22_03_2006
33.22.03.2007,Sidoharjo,adm_area_33_22_03_2007
33.22.03.2008,Gentan,adm_area_33_22_03_2008
33.22.03.2009,Muncar,adm_area_33_22_03_2009
33.22.03.2010,Ngasinan,adm_area_33_22_03_2010
33.22.03.2011,Koripan,adm_area_33_22_03_2011
33.22.03.2012,Kenteng,adm_area_33_22_03_2012
33.22.03.2013,Kemetul,adm_area_33_22_03_2013
33.22.04,Suruh,adm_area_33_22_04
33.22.04.2001,Kebowan,adm_area_33_22_04_2001
33.22.04.2002,Beji Lor,adm_area_33_22_04_2002
33.22.04.2003,Jatirejo,adm_area_33_22_04_2003
33.22.04.2004,Dersansari,adm_area_33_22_04_2004
33.22.04.2005,Purworejo,adm_area_33_22_04_2005
33.22.04.2006,Ketanggi,adm_area_33_22_04_2006
33.22.04.2007,Medayu,adm_area_33_22_04_2007
33.22.04.2008,Bonomerto,adm_area_33_22_04_2008
33.22.04.2009,Sukorejo,adm_area_33_22_04_2009
33.22.04.2010,Kedungringin,adm_area_33_22_04_2010
33.22.04.2011,Gunung Tumpeng,adm_area_33_22_04_2011
33.22.04.2012,Reksosari,adm_area_33_22_04_2012
33.22.04.2013,Suruh,adm_area_33_22_04_2013
33.22.04.2014,Plumbon,adm_area_33_22_04_2014
33.22.04.2015,Krandon Lor,adm_area_33_22_04_2015
33.22.04.2016,Cukilan,adm_area_33_22_04_2016
33.22.04.2017,Dadap Ayam,adm_area_33_22_04_2017
33.22.05,Pabelan,adm_area_33_22_05
33.22.05.2001,Sumberejo,adm_area_33_22_05_2001
33.22.05.2002,Ujung-ujung,adm_area_33_22_05_2002
33.22.05.2003,Sukoharjo,adm_area_33_22_05_2003
33.22.05.2004,Karang Gondang,adm_area_33_22_05_2004
33.22.05.2005,Segiri,adm_area_33_22_05_2005
