code,name,id
61.08.01.2009,Ambarang,adm_area_61_08_01_2009
61.08.01.2010,Engkadu,adm_area_61_08_01_2010
61.08.01.2011,Amang,adm_area_61_08_01_2011
61.08.01.2012,Penyaho Dangku,adm_area_61_08_01_2012
61.08.01.2013,Antan Rayan,adm_area_61_08_01_2013
61.08.01.2014,Amboyo Inti,adm_area_61_08_01_2014
61.08.01.2015,Tebedak,adm_area_61_08_01_2015
61.08.01.2016,Temiang Sawi,adm_area_61_08_01_2016
61.08.01.2017,Amboyo Selatan,adm_area_61_08_01_2017
61.08.01.2018,Sebirang,adm_area_61_08_01_2018
61.08.01.2019,Pak Mayam,adm_area_61_08_01_2019
61.08.02,Mempawah Hulu,adm_area_61_08_02
61.08.02.2001,Karangan,adm_area_61_08_02_2001
61.08.02.2002,Sailo,adm_area_61_08_02_2002
61.08.02.2003,Mentonyek,adm_area_61_08_02_2003
61.08.02.2004,Sampuro,adm_area_61_08_02_2004
61.08.02.2005,Sala'as,adm_area_61_08_02_2005
61.08.02.2006,Sabaka,adm_area_61_08_02_2006
61.08.02.2007,Tunang,adm_area_61_08_02_2007
61.08.02.2009,Sungai Laki,adm_area_61_08_02_2009
61.08.02.2014,Tiang Tanjung,adm_area_61_08_02_2014
61.08.02.2017,Pahokng,adm_area_61_08_02_2017
61.08.02.2018,Garu,adm_area_61_08_02_2018
61.08.02.2019,Bilayuk,adm_area_61_08_02_2019
61.08.02.2020,Caokng,adm_area_61_08_02_2020
61.08.02.2021,Salumang,adm_area_61_08_02_2021
61.08.02.2022,Ansolok,adm_area_61_08_02_2022
61.08.02.2023,Babatn,adm_area_61_08_02_2023
61.08.02.2024,Parigi,adm_area_61_08_02_2024
61.08.03,Menjalin,adm_area_61_08_03
61.08.03.2001,Sepahat,adm_area_61_08_03_2001
61.08.03.2002,Lamoanak,adm_area_61_08_03_2002
61.08.03.2003,Bengkawe,adm_area_61_08_03_2003
61.08.03.2004,Tempoak,adm_area_61_08_03_2004
61.08.03.2005,Re'es,adm_area_61_08_03_2005
61.08.03.2006,Raba,adm_area_61_08_03_2006
61.08.03.2007,Nangka,adm_area_61_08_03_2007
61.08.03.2008,Menjalin,adm_area_61_08_03_2008
61.08.04,Mandor,adm_area_61_08_04
61.08.04.2001,Sebadu,adm_area_61_08_04_2001
61.08.04.2002,Semenok,adm_area_61_08_04_2002
61.08.04.2003,Mengkunyit,adm_area_61_08_04_2003
61.08.04.2004,Bebatung,adm_area_61_08_04_2004
61.08.04.2005,Kerohok,adm_area_61_08_04_2005
61.08.04.2006,Sumsum,adm_area_61_08_04_2006
61.08.04.2007,Sekilap,adm_area_61_08_04_2007
61.08.04.2008,Manggang,adm_area_61_08_04_2008
61.08.04.2009,Keramas,adm_area_61_08_04_2009
61.08.04.2010,Pongok,adm_area_61_08_04_2010
61.08.04.2011,Kayu Ara,adm_area_61_08_04_2011
61.08.04.2012,Selutung,adm_area_61_08_04_2012
61.08.04.2013,Mandor,adm_area_61_08_04_2013
61.08.04.2014,Simpang Kasturi,adm_area_61_08_04_2014
61.08.04.2015,Salatiga,adm_area_61_08_04_2015
61.08.04.2016,Kayu Tanam,adm_area_61_08_04_2016
61.08.04.2017,Ngarak,adm_area_61_08_04_2017
61.08.05,Air Besar,adm_area_61_08_05
61.08.05.2001,Serimbu,adm_area_61_08_05_2001
61.08.05.2002,Engkangin,adm_area_61_08_05_2002
61.08.05.2003,Jambu Tembawang,adm_area_61_08_05_2003
61.08.05.2004,Sepangah,adm_area_61_08_05_2004
61.08.05.2005,Merayuh,adm_area_61_08_05_2005
61.08.05.2006,Nyari,adm_area_61_08_05_2006
61.08.05.2007,Sekendal,adm_area_61_08_05_2007
61.08.05.2008,Semuntik,adm_area_61_08_05_2008
61.08.05.2009,Temoyok,adm_area_61_08_05_2009
61.08.05.2010,Engkadik Pade,adm_area_61_08_05_2010
61.08.05.2011,Dange Aji,adm_area_61_08_05_2011
61.08.05.2012,Tenguwe,adm_area_61_08_05_2012
61.08.05.2013,Parek,adm_area_61_08_05_2013
61.08.05.2014,Bentiang Madomang,adm_area_61_08_05_2014
61.08.05.2015,Tengon,adm_area_61_08_05_2015
61.08.05.2016,Sempatung Lawek,adm_area_61_08_05_2016
61.08.06,Menyuke,adm_area_61_08_06
61.08.06.2001,Darit,adm_area_61_08_06_2001
61.08.06.2002,Mamek,adm_area_61_08_06_2002
61.08.06.2003,Ansang,adm_area_61_08_06_2003
61.08.06.2004,Kayu Ara,adm_area_61_08_06_2004
61.08.06.2005,Angkaras,adm_area_61_08_06_2005
61.08.06.2006,Ladangan,adm_area_61_08_06_2006
61.08.06.2009,Songga,adm_area_61_08_06_2009
61.08.06.2010,Sidan,adm_area_61_08_06_2010
61.08.06.2011,Berinang Mayun,adm_area_61_08_06_2011
61.08.06.2013,Lintah Betung,adm_area_61_08_06_2013
61.08.06.2014,Anik Dingir,adm_area_61_08_06_2014
61.08.06.2015,Bagak,adm_area_61_08_06_2015
61.08.06.2016,Tolok,adm_area_61_08_06_2016
61.08.06.2017,Sungai Lubang,adm_area_61_08_06_2017
61.08.06.2018,Ta'as,adm_area_61_08_06_2018
61.08.06.2019,Ongkol Padang,adm_area_61_08_06_2019
61.08.07,Sengah Temila,adm_area_61_08_07
61.08.07.2001,Pahauman,adm_area_61_08_07_2001
61.08.07.2002,Paloan,adm_area_61_08_07_2002
61.08.07.2003,Sebatih,adm_area_61_08_07_2003
61.08.07.2004,Saham,adm_area_61_08_07_2004
61.08.07.2005,Andeng,adm_area_61_08_07_2005
61.08.07.2006,Senakin,adm_area_61_08_07_2006
61.08.07.2007,Tonang,adm_area_61_08_07_2007
61.08.07.2008,Banying,adm_area_61_08_07_2008
61.08.07.2009,Sidas,adm_area_61_08_07_2009
61.08.07.2010,Keranji Mancal,adm_area_61_08_07_2010
61.08.07.2011,Keranji Paidang,adm_area_61_08_07_2011
61.08.07.2012,Aur Sampuk,adm_area_61_08_07_2012
61.08.07.2013,Gombang,adm_area_61_08_07_2013
61.08.07.2014,Rabak,adm_area_61_08_07_2014
61.08.08,Meranti,adm_area_61_08_08
61.08.08.2001,Meranti,adm_area_61_08_08_2001
61.08.08.2002,Kelampai Setolo,adm_area_61_08_08_2002
61.08.08.2003,Moro Betung,adm_area_61_08_08_2003
61.08.08.2004,Selange,adm_area_61_08_08_2004
61.08.08.2005,Ampadi,adm_area_61_08_08_2005
61.08.08.2006,Tahu,adm_area_61_08_08_2006
61.08.09,Kuala Behe,adm_area_61_08_09
61.08.09.2001,Semedang,adm_area_61_08_09_2001
61.08.09.2002,Kuala Behe,adm_area_61_08_09_2002
61.08.09.2003,Nyayum,adm_area_61_08_09_2003
61.08.09.2004,Paku Raya,adm_area_61_08_09_2004
61.08.09.2005,Permiit,adm_area_61_08_09_2005
61.08.09.2006,Tanjung Balai,adm_area_61_08_09_2006
61.08.09.2007,Angkanyar,adm_area_61_08_09_2007
61.08.09.2008,Kedama,adm_area_61_08_09_2008
61.08.09.2009,Bengawan Ampar,adm_area_61_08_09_2009
61.08.09.2010,Sehe Lusur,adm_area_61_08_09_2010
61.08.09.2011,Sejowet,adm_area_61_08_09_2011
61.08.10,Sebangki,adm_area_61_08_10
61.08.10.2001,Sebangki,adm_area_61_08_10_2001
61.08.10.2002,Kumpang Tengah,adm_area_61_08_10_2002
61.08.10.2003,Agak,adm_area_61_08_10_2003
61.08.10.2004,Rantau Panjang,adm_area_61_08_10_2004
61.08.10.2005,Sungai Segak,adm_area_61_08_10_2005
61.08.11,Jelimpo,adm_area_61_08_11
61.08.11.2001,Temahar,adm_area_61_08_11_2001
61.08.11.2002,Kersik Belantian,adm_area_61_08_11_2002
61.08.11.2003,Nyi'in,adm_area_61_08_11_2003
61.08.11.2004,Papung,adm_area_61_08_11_2004
61.08.11.2005,Sekais,adm_area_61_08_11_2005
61.08.11.2006,Mandor Kiru,adm_area_61_08_11_2006
61.08.11.2007,Jelimpo,adm_area_61_08_11_2007
61.08.11.2008,Tubang Raeng,adm_area_61_08_11_2008
61.08.11.2009,Kayu Ara,adm_area_61_08_11_2009
61.08.11.2010,Pawis Hilir,adm_area_61_08_11_2010
61.08.11.2011,Angan Tembawang,adm_area_61_08_11_2011
61.08.11.2012,Balai Peluntan,adm_area_61_08_11_2012
61.08.11.2013,Dara Itam I,adm_area_61_08_11_2013
61.08.12,Banyuke Hulu,adm_area_61_08_12
61.08.12.2001,Padang Pio,adm_area_61_08_12_2001
61.08.12.2002,Tembawang Bale,adm_area_61_08_12_2002
61.08.12.2003,Kampet,adm_area_61_08_12_2003
61.08.12.2004,Untang,adm_area_61_08_12_2004
61.08.12.2005,Ringo Lojok,adm_area_61_08_12_2005
61.08.12.2006,Gamang,adm_area_61_08_12_2006
61.08.12.2007,Semade,adm_area_61_08_12_2007
61.08.13,Sompak,adm_area_61_08_13
61.08.13.2001,Sompak,adm_area_61_08_13_2001
61.08.13.2002,Pauh,adm_area_61_08_13_2002
61.08.13.2003,Lingkonong,adm_area_61_08_13_2003
61.08.13.2004,Galar,adm_area_61_08_13_2004
61.08.13.2005,Amawakng,adm_area_61_08_13_2005
61.08.13.2006,Tapakng,adm_area_61_08_13_2006
61.08.13.2007,Pakumbang,adm_area_61_08_13_2007
61.09,KAB. SEKADAU,adm_area_61_09
61.09.01,Sekadau Hilir,adm_area_61_09_01
61.09.01.2001,Sungairingin,adm_area_61_09_01_2001
61.09.01.2002,Mungguk,adm_area_61_09_01_2002
61.09.01.2003,Tanjung,adm_area_61_09_01_2003
61.09.01.2004,Merapi,adm_area_61_09_01_2004
61.09.01.2005,Seraras,adm_area_61_09_01_2005
61.09.01.2006,Semabi,adm_area_61_09_01_2006
61.09.01.2007,Seberang Kapuas,adm_area_61_09_01_2007
61.09.01.2008,Landau Kodah,adm_area_61_09_01_2008
61.09.01.2009,Timpuk,adm_area_61_09_01_2009
61.09.01.2010,Sungai Kunyit,adm_area_61_09_01_2010
61.09.01.2011,Peniti,adm_area_61_09_01_2011
61.09.01.2012,Gonis Tekam,adm_area_61_09_01_2012
61.09.01.2013,Tapang Semadak,adm_area_61_09_01_2013
61.09.01.2014,Engkersik,adm_area_61_09_01_2014
61.09.01.2015,Ensalang,adm_area_61_09_01_2015
61.09.01.2016,Bokak Sebumbun,adm_area_61_09_01_2016
61.09.01.2017,Selalong,adm_area_61_09_01_2017
61.09.02,Sekadau Hulu,adm_area_61_09_02
61.09.02.2001,Rawak Hilir,adm_area_61_09_02_2001
61.09.02.2002,Rawak Hulu,adm_area_61_09_02_2002
61.09.02.2003,Nanga Menterap,adm_area_61_09_02_2003
61.09.02.2004,Boti,adm_area_61_09_02_2004
61.09.02.2005,Perongkan,adm_area_61_09_02_2005
61.09.02.2006,Tinting Boyok,adm_area_61_09_02_2006
61.09.02.2007,Sekonau,adm_area_61_09_02_2007
61.09.02.2008,Setawar,adm_area_61_09_02_2008
61.09.02.2009,Nanga Pembubuh,adm_area_61_09_02_2009
61.09.02.2010,Tapang Perodah,adm_area_61_09_02_2010
61.09.02.2011,Sungaisambang,adm_area_61_09_02_2011
61.09.02.2012,Mondi,adm_area_61_09_02_2012
61.09.02.2013,Cupang Gading,adm_area_61_09_02_2013
61.09.02.2014,Nanga Biaban,adm_area_61_09_02_2014
61.09.02.2015,Sunsong,adm_area_61_09_02_2015
61.09.03,Nanga Taman,adm_area_61_09_03
61.09.03.2001,Nanga Taman,adm_area_61_09_03_2001
61.09.03.2002,Rirang Jati,adm_area_61_09_03_2002
61.09.03.2003,Senangak,adm_area_61_09_03_2003
61.09.03.2004,Nanga Kiungkang,adm_area_61_09_03_2004
61.09.03.2005,Sungailawak,adm_area_61_09_03_2005
61.09.03.2006,Tapang Tingang,adm_area_61_09_03_2006
61.09.03.2007,Nanga Mongko,adm_area_61_09_03_2007
61.09.03.2008,Nanga Engkulun,adm_area_61_09_03_2008
61.09.03.2009,Nanga Koman,adm_area_61_09_03_2009
61.09.03.2010,Lubuk Tajau,adm_area_61_09_03_2010
61.09.03.2011,Pantok,adm_area_61_09_03_2011
61.09.03.2012,Meragun,adm_area_61_09_03_2012
61.09.03.2013,Nanga Mentukak,adm_area_61_09_03_2013
61.09.04,Nanga Mahap,adm_area_61_09_04
61.09.04.2001,Nanga Mahap,adm_area_61_09_04_2001
61.09.04.2002,Batu Pahat,adm_area_61_09_04_2002
61.09.04.2003,Lembah Beringin,adm_area_61_09_04_2003
61.09.04.2004,Telukkebau,adm_area_61_09_04_2004
61.09.04.2005,Landau Apin,adm_area_61_09_04_2005
61.09.04.2006,Tembaga,adm_area_61_09_04_2006
61.09.04.2007,Cenayan,adm_area_61_09_04_2007
61.09.04.2008,Landau Kumpai,adm_area_61_09_04_2008
61.09.04.2009,Nanga Suri,adm_area_61_09_04_2009
61.09.04.2010,Sebabas,adm_area_61_09_04_2010
61.09.04.2011,Karang Betung,adm_area_61_09_04_2011
61.09.04.2012,Tamang,adm_area_61_09_04_2012
61.09.04.2013,Tembesuk,adm_area_61_09_04_2013
61.09.05,Belitang Hilir,adm_area_61_09_05
61.09.05.2001,Sungaiayak Satu,adm_area_61_09_05_2001
61.09.05.2002,Sungaiayak Dua,adm_area_61_09_05_2002
61.09.05.2003,Entabuk,adm_area_61_09_05_2003
61.09.05.2004,Tapang Pulau,adm_area_61_09_05_2004
61.09.05.2005,Kumpang Bis,adm_area_61_09_05_2005
61.09.05.2006,Menawai Tekam,adm_area_61_09_05_2006
61.09.05.2007,Semadu,adm_area_61_09_05_2007
61.09.05.2008,Merbang,adm_area_61_09_05_2008
61.09.05.2009,Empajak,adm_area_61_09_05_2009
61.09.06,Belitang Hulu,adm_area_61_09_06
61.09.06.2001,Sebetung,adm_area_61_09_06_2001
61.09.06.2002,Seburuk Satu,adm_area_61_09_06_2002
61.09.06.2003,Sungaitapah,adm_area_61_09_06_2003
61.09.06.2004,Ijuk,adm_area_61_09_06_2004
61.09.06.2005,Mengaret,adm_area_61_09_06_2005
61.09.06.2006,Kumpang Ilong,adm_area_61_09_06_2006
61.09.06.2007,Sungaiantu Hulu,adm_area_61_09_06_2007
61.09.06.2008,Terduk Dampak,adm_area_61_09_06_2008
61.09.06.2009,Pakit Mulau,adm_area_61_09_06_2009
61.09.06.2010,Tabuk Hulu,adm_area_61_09_06_2010
61.09.06.2011,Batuk Mulau,adm_area_61_09_06_2011
61.09.06.2012,Balai Sepuak,adm_area_61_09_06_2012
61.09.06.2013,Bukitrambat,adm_area_61_09_06_2013
61.09.07,Belitang,adm_area_61_09_07
61.09.07.2001,Nanga Ansar,adm_area_61_09_07_2001
61.09.07.2002,Padak,adm_area_61_09_07_2002
61.09.07.2003,Setuntung,adm_area_61_09_07_2003
61.09.07.2004,Belitang Satu,adm_area_61_09_07_2004
61.09.07.2005,Belitang Dua,adm_area_61_09_07_2005
61.09.07.2006,Menua Prama,adm_area_61_09_07_2006
61.09.07.2007,Maboh Permai,adm_area_61_09_07_2007
61.10,KAB. MELAWI,adm_area_61_10
61.10.01,Belimbing,adm_area_61_10_01
61.10.01.2001,Pemuar,adm_area_61_10_01_2001
61.10.01.2002,Nusa Kenyikap,adm_area_61_10_01_2002
61.10.01.2003,Batu Ampar,adm_area_61_10_01_2003
61.10.01.2007,Balai Lagas,adm_area_61_10_01_2007
61.10.01.2008,Upit,adm_area_61_10_01_2008
61.10.01.2009,Langan,adm_area_61_10_01_2009
61.10.01.2010,Batu Buil,adm_area_61_10_01_2010
61.10.01.2011,Guhung,adm_area_61_10_01_2011
61.10.01.2013,Batu Nanta,adm_area_61_10_01_2013
61.10.01.2014,Belonsat,adm_area_61_10_01_2014
61.10.01.2016,Laman Bukit,adm_area_61_10_01_2016
61.10.01.2017,Tekaban,adm_area_61_10_01_2017
61.10.01.2019,Labang,adm_area_61_10_01_2019
61.10.01.2020,Nanga Pau,adm_area_61_10_01_2020
61.10.01.2021,Nanga Entebah,adm_area_61_10_01_2021
61.10.01.2023,Nanga Menunuk,adm_area_61_10_01_2023
61.10.01.2024,Sepan Tonak,adm_area_61_10_01_2024
61.10.02,Nanga Pinoh,adm_area_61_10_02
61.10.02.2001,Tanjung Niaga,adm_area_61_10_02_2001
61.10.02.2002,Paal,adm_area_61_10_02_2002
61.10.02.2003,Sidomulyo,adm_area_61_10_02_2003
61.10.02.2004,Tembawang Panjang,adm_area_61_10_02_2004
61.10.02.2005,Poring,adm_area_61_10_02_2005
61.10.02.2007,Nanga Kebebu,adm_area_61_10_02_2007
61.10.02.2008,Nanga Kayan,adm_area_61_10_02_2008
61.10.02.2013,Baru,adm_area_61_10_02_2013
61.10.02.2021,Tanjung Sari,adm_area_61_10_02_2021
61.10.02.2023,Tanjung Lay,adm_area_61_10_02_2023
61.10.02.2024,Labai Mandiri,adm_area_61_10_02_2024
61.10.02.2026,Nusa Pandau,adm_area_61_10_02_2026
61.10.02.2032,Kelakik,adm_area_61_10_02_2032
61.10.02.2033,Semadin Lengkong,adm_area_61_10_02_2033
61.10.02.2038,Tebing Karangan,adm_area_61_10_02_2038
61.10.02.2040,Kenual,adm_area_61_10_02_2040
61.10.02.2042,Tanjung Tengang,adm_area_61_10_02_2042
61.10.03,Ella Hilir,adm_area_61_10_03
61.10.03.2001,Nanga Ella Hilir,adm_area_61_10_03_2001
61.10.03.2002,Lengkong Nyadom,adm_area_61_10_03_2002
61.10.03.2003,Nanga Nuak,adm_area_61_10_03_2003
61.10.03.2004,Nanga Kalan,adm_area_61_10_03_2004
61.10.03.2005,Nanga Nyuruh,adm_area_61_10_03_2005
61.10.03.2006,Nanga Kempangai,adm_area_61_10_03_2006
61.10.03.2007,Kerangan Kora,adm_area_61_10_03_2007
61.10.03.2008,Penyuguk,adm_area_61_10_03_2008
61.10.03.2009,Popai,adm_area_61_10_03_2009
61.10.03.2010,Kahiya,adm_area_61_10_03_2010
61.10.03.2011,Bemban Permai,adm_area_61_10_03_2011
61.10.03.2012,Perembang Nyuruh,adm_area_61_10_03_2012
61.10.03.2013,Sungai Labuk,adm_area_61_10_03_2013
61.10.03.2014,Sungai Mentoba,adm_area_61_10_03_2014
61.10.03.2015,Natai Compa,adm_area_61_10_03_2015
61.10.03.2016,Pelempai Jaya,adm_area_61_10_03_2016
61.10.03.2017,Domet Permai,adm_area_61_10_03_2017
61.10.03.2018,Nyanggau,adm_area_61_10_03_2018
61.10.03.2019,Jabai,adm_area_61_10_03_2019
61.10.04,Menukung,adm_area_61_10_04
61.10.04.2001,Menukung Kota,adm_area_61_10_04_2001
61.10.04.2002,Nanga Ella Hulu,adm_area_61_10_04_2002
61.10.04.2003,Sungai Sampuk,adm_area_61_10_04_2003
61.10.04.2004,Langau Leban Satu,adm_area_61_10_04_2004
61.10.04.2005,Tanjung Beringin,adm_area_61_10_04_2005
61.10.04.2006,Nanga Melona Satu,adm_area_61_10_04_2006
61.10.04.2007,Nanga Siyai,adm_area_61_10_04_2007
61.10.04.2008,Nanga Mawang Mentatai,adm_area_61_10_04_2008
61.10.04.2009,Laman Mumbung,adm_area_61_10_04_2009
61.10.04.2010,Belaban Ella,adm_area_61_10_04_2010
61.10.04.2011,Pelaik Keruap,adm_area_61_10_04_2011
61.10.04.2012,Nanga Keruap,adm_area_61_10_04_2012
61.10.04.2013,Batas Nangka,adm_area_61_10_04_2013
61.10.04.2014,Nusa Poring,adm_area_61_10_04_2014
61.10.04.2015,Batu Onap,adm_area_61_10_04_2015
61.10.04.2016,Batu Badak,adm_area_61_10_04_2016
61.10.04.2017,Oyah,adm_area_61_10_04_2017
61.10.04.2018,Lihai,adm_area_61_10_04_2018
61.10.04.2019,Sampak,adm_area_61_10_04_2019
61.10.05,Sayan,adm_area_61_10_05
61.10.05.2001,Nanga Sayan,adm_area_61_10_05_2001
61.10.05.2002,Pekawai,adm_area_61_10_05_2002
61.10.05.2003,Landau Sandak,adm_area_61_10_05_2003
61.10.05.2004,Madya Raya,adm_area_61_10_05_2004
61.10.05.2005,Karangan Purun,adm_area_61_10_05_2005
61.10.05.2006,Mekar Pelita,adm_area_61_10_05_2006
61.10.05.2007,Bora,adm_area_61_10_05_2007
61.10.05.2008,Meta Bersatu,adm_area_61_10_05_2008
61.10.05.2009,Nanga Kasai,adm_area_61_10_05_2009
61.10.05.2010,Nanga Kompi,adm_area_61_10_05_2010
61.10.05.2011,Nanga Mancur,adm_area_61_10_05_2011
61.10.05.2012,Siling Permai,adm_area_61_10_05_2012
61.10.05.2013,Lingkar Indah,adm_area_61_10_05_2013
61.10.05.2014,Sayan Jaya,adm_area_61_10_05_2014
61.10.05.2015,Nanga Pak,adm_area_61_10_05_2015
61.10.05.2016,Tumbak Raya,adm_area_61_10_05_2016
61.10.05.2017,Berobai Permai,adm_area_61_10_05_2017
61.10.05.2018,Nanga Raku,adm_area_61_10_05_2018
61.10.06,Tanah Pinoh,adm_area_61_10_06
61.10.06.2001,Batu Begigi,adm_area_61_10_06_2001
61.10.06.2002,Loka Jaya,adm_area_61_10_06_2002
61.10.06.2003,Suka Maju,adm_area_61_10_06_2003
61.10.06.2004,Bina Jaya,adm_area_61_10_06_2004
61.10.06.2005,Bina Karya,adm_area_61_10_06_2005
61.10.06.2006,Madong Jaya,adm_area_61_10_06_2006
61.10.06.2016,Bata Luar,adm_area_61_10_06_2016
61.10.06.2017,Maris Permai,adm_area_61_10_06_2017
61.10.06.2019,Pelita Kenaya,adm_area_61_10_06_2019
61.10.06.2020,Tanjung Beringin Raya,adm_area_61_10_06_2020
61.10.06.2021,Tanjung Gunung,adm_area_61_10_06_2021
61.10.06.2022,Keranjik,adm_area_61_10_06_2022
61.10.07,Sokan,adm_area_61_10_07
61.10.07.2001,Nanga Sokan,adm_area_61_10_07_2001
61.10.07.2002,Tanjung Sokan,adm_area_61_10_07_2002
61.10.07.2003,Sijau,adm_area_61_10_07_2003
61.10.07.2004,Keluing Taja,adm_area_61_10_07_2004
61.10.07.2005,Nanga Betangai,adm_area_61_10_07_2005
61.10.07.2006,Gelata,adm_area_61_10_07_2006
61.10.07.2007,Nanga Ora,adm_area_61_10_07_2007
61.10.07.2008,Nanga Libas,adm_area_61_10_07_2008
61.10.07.2009,Telaga Raya,adm_area_61_10_07_2009
61.10.07.2010,Teluk Pongkal,adm_area_61_10_07_2010
61.10.07.2011,Nanga Tangkit,adm_area_61_10_07_2011
61.10.07.2012,Penyengkuang,adm_area_61_10_07_2012
61.10.07.2013,Melana,adm_area_61_10_07_2013
61.10.07.2014,Nanga Potai,adm_area_61_10_07_2014
61.10.07.2015,Sepakat,adm_area_61_10_07_2015
61.10.07.2016,Muara Tanjung,adm_area_61_10_07_2016
61.10.07.2017,Landau Kabu,adm_area_61_10_07_2017
61.10.07.2018,Tanjung Mahung,adm_area_61_10_07_2018
61.10.08,Pinoh Utara,adm_area_61_10_08
61.10.08.2001,Tekelak,adm_area_61_10_08_2001
61.10.08.2002,Manding,adm_area_61_10_08_2002
61.10.08.2003,Nanga Belimbing,adm_area_61_10_08_2003
61.10.08.2004,Tengkajau,adm_area_61_10_08_2004
61.10.08.2005,Tanjung Paoh,adm_area_61_10_08_2005
61.10.08.2006,Nanga Man,adm_area_61_10_08_2006
61.10.08.2007,Sungai Pinang,adm_area_61_10_08_2007
61.10.08.2008,Engkurai,adm_area_61_10_08_2008
61.10.08.2009,Merpak,adm_area_61_10_08_2009
61.10.08.2010,Senibung,adm_area_61_10_08_2010
61.10.08.2011,Melamut Bersatu,adm_area_61_10_08_2011
61.10.08.2012,Natai Panjang,adm_area_61_10_08_2012
61.10.08.2013,Sungai Raya,adm_area_61_10_08_2013
61.10.08.2014,Merah Arai,adm_area_61_10_08_2014
61.10.08.2015,Suka Damai,adm_area_61_10_08_2015
61.10.08.2016,Tanjung Arak,adm_area_61_10_08_2016
61.10.08.2017,Melawi Kiri Hilir,adm_area_61_10_08_2017
61.10.08.2018,Kompas Raya,adm_area_61_10_08_2018
61.10.08.2019,Kayan Semapau,adm_area_61_10_08_2019
61.10.09,Pinoh Selatan,adm_area_61_10_09
61.10.09.2001,Manggala,adm_area_61_10_09_2001
61.10.09.2002,Senempak,adm_area_61_10_09_2002
61.10.09.2003,Nanga Pintas,adm_area_61_10_09_2003
61.10.09.2004,Landau Garong,adm_area_61_10_09_2004
61.10.09.2005,Bina Jaya,adm_area_61_10_09_2005
61.10.09.2006,Mandau Baru,adm_area_61_10_09_2006
61.10.09.2007,Pelinggang,adm_area_61_10_09_2007
61.10.09.2008,Nyanggai,adm_area_61_10_09_2008
61.10.09.2009,Sungai Bakah,adm_area_61_10_09_2009
61.10.09.2010,Bayur Raya,adm_area_61_10_09_2010
61.10.09.2011,Landau Tubun,adm_area_61_10_09_2011
61.10.09.2012,Nanga Kelawai,adm_area_61_10_09_2012
61.10.10,Belimbing Hulu,adm_area_61_10_10
61.10.10.2001,Tiong Keranji,adm_area_61_10_10_2001
61.10.10.2002,Nanga Tikan,adm_area_61_10_10_2002
61.10.10.2003,Beloyang,adm_area_61_10_10_2003
61.10.10.2004,Nanga Raya,adm_area_61_10_10_2004
61.10.10.2005,Junjung Permai,adm_area_61_10_10_2005
61.10.10.2006,Nanga Keberak,adm_area_61_10_10_2006
61.10.10.2007,Piawas,adm_area_61_10_10_2007
61.10.10.2008,Kayu Bunga,adm_area_61_10_10_2008
61.10.11,Tanah Pinoh Barat,adm_area_61_10_11
61.10.11.2001,Ulak Muid,adm_area_61_10_11_2001
61.10.11.2002,Harapan Jaya,adm_area_61_10_11_2002
61.10.11.2003,Durian Jaya,adm_area_61_10_11_2003
61.10.11.2004,Togan Baru,adm_area_61_10_11_2004
61.10.11.2005,Pelita Jaya,adm_area_61_10_11_2005
61.10.11.2006,Bukit Raya,adm_area_61_10_11_2006
61.10.11.2007,Lintah Taum,adm_area_61_10_11_2007
61.10.11.2008,Laja,adm_area_61_10_11_2008
61.10.11.2009,Keluas Hulu,adm_area_61_10_11_2009
61.10.11.2010,Ganjang,adm_area_61_10_11_2010
61.11,KAB. KAYONG UTARA,adm_area_61_11
61.11.01,Sukadana,adm_area_61_11_01
61.11.01.2001,Sutera,adm_area_61_11_01_2001
61.11.01.2002,Pangkalan Buton,adm_area_61_11_01_2002
61.11.01.2003,Sejahtera,adm_area_61_11_01_2003
61.11.01.2004,Simpang Tiga,adm_area_61_11_01_2004
61.11.01.2005,Benawai Agung,adm_area_61_11_01_2005
61.11.01.2006,Harapan Mulia,adm_area_61_11_01_2006
61.11.01.2007,Pampang Harapan,adm_area_61_11_01_2007
61.11.01.2008,Sedahan Jaya,adm_area_61_11_01_2008
61.11.01.2009,Gunungsembilan,adm_area_61_11_01_2009
61.11.01.2010,Riam Berasap Jaya,adm_area_61_11_01_2010
61.11.02,Simpang Hilir,adm_area_61_11_02
61.11.02.2001,Telukmelano,adm_area_61_11_02_2001
61.11.02.2002,Nipah Kuning,adm_area_61_11_02_2002
61.11.02.2003,Pemangkat,adm_area_61_11_02_2003
61.11.02.2004,Padu Banjar,adm_area_61_11_02_2004
61.11.02.2005,Penjalaan,adm_area_61_11_02_2005
61.11.02.2006,Sungaimata-mata,adm_area_61_11_02_2006
61.11.02.2007,Batu Barat,adm_area_61_11_02_2007
61.11.02.2008,Pulaukumbang,adm_area_61_11_02_2008
61.11.02.2009,Rantau Panjang,adm_area_61_11_02_2009
61.11.02.2010,Matan Jaya,adm_area_61_11_02_2010
61.11.02.2011,Medan Jaya,adm_area_61_11_02_2011
61.11.02.2012,Lubuk Batu,adm_area_61_11_02_2012
61.11.03,Teluk Batang,adm_area_61_11_03
61.11.03.2001,Mas Bangun,adm_area_61_11_03_2001
61.11.03.2002,Alur Bandung,adm_area_61_11_03_2002
61.11.03.2003,Telukbatang,adm_area_61_11_03_2003
61.11.03.2004,Sungaipaduan,adm_area_61_11_03_2004
