code,name,id
71.07.12.2001,Wioi,adm_area_71_07_12_2001
71.07.12.2002,Wioi Satu,adm_area_71_07_12_2002
71.07.12.2003,Wioi Dua,adm_area_71_07_12_2003
71.07.12.2004,Wioi Tiga,adm_area_71_07_12_2004
71.07.12.2005,Wioi Timur,adm_area_71_07_12_2005
71.07.12.2006,Pangu,adm_area_71_07_12_2006
71.07.12.2007,Pangu Satu,adm_area_71_07_12_2007
71.07.12.2008,Pangu Dua,adm_area_71_07_12_2008
71.07.12.2009,Wongkai,adm_area_71_07_12_2009
71.07.12.2010,Wongkai Satu,adm_area_71_07_12_2010
71.08,KAB. BOLAANG MONGONDOW UTARA,adm_area_71_08
71.08.01,Sangkub,adm_area_71_08_01
71.08.01.2001,Sangkub I,adm_area_71_08_01_2001
71.08.01.2002,Busisingo,adm_area_71_08_01_2002
71.08.01.2003,Sang Tombolang,adm_area_71_08_01_2003
71.08.01.2004,Tombolango,adm_area_71_08_01_2004
71.08.01.2005,Pangkusa,adm_area_71_08_01_2005
71.08.01.2006,Sangkub II,adm_area_71_08_01_2006
71.08.01.2007,Sidodadi,adm_area_71_08_01_2007
71.08.01.2008,Sampiro,adm_area_71_08_01_2008
71.08.01.2009,Sangkub III,adm_area_71_08_01_2009
71.08.01.2010,Busisingo Utara,adm_area_71_08_01_2010
71.08.01.2011,Ampeng Sembeka,adm_area_71_08_01_2011
71.08.01.2012,Suka Makmur,adm_area_71_08_01_2012
71.08.01.2013,Sangkub Timur,adm_area_71_08_01_2013
71.08.01.2014,Monompia,adm_area_71_08_01_2014
71.08.01.2015,Mokusato,adm_area_71_08_01_2015
71.08.01.2016,Sangkub Empat,adm_area_71_08_01_2016
71.08.02,Bintauna,adm_area_71_08_02
71.08.02.1001,Bintauna,adm_area_71_08_02_1001
71.08.02.2002,Huntuk,adm_area_71_08_02_2002
71.08.02.2003,Mome,adm_area_71_08_02_2003
71.08.02.2004,Kuhanga,adm_area_71_08_02_2004
71.08.02.2005,Padang,adm_area_71_08_02_2005
71.08.02.2006,Pimpi,adm_area_71_08_02_2006
71.08.02.2007,Bunia,adm_area_71_08_02_2007
71.08.02.2008,Talaga,adm_area_71_08_02_2008
71.08.02.2009,Batulintik,adm_area_71_08_02_2009
71.08.02.2010,Bintauna Pantai,adm_area_71_08_02_2010
71.08.02.2011,Minanga,adm_area_71_08_02_2011
71.08.02.2012,Kopi,adm_area_71_08_02_2012
71.08.02.2013,Voa'a,adm_area_71_08_02_2013
71.08.02.2014,Bunong,adm_area_71_08_02_2014
71.08.02.2015,Padang Barat,adm_area_71_08_02_2015
71.08.02.2016,Vahuta,adm_area_71_08_02_2016
71.08.03,Bolangitang Timur,adm_area_71_08_03
71.08.03.2001,Mokoditek,adm_area_71_08_03_2001
71.08.03.2002,Nunuka,adm_area_71_08_03_2002
71.08.03.2003,Saleo,adm_area_71_08_03_2003
71.08.03.2004,Bohabak I,adm_area_71_08_03_2004
71.08.03.2005,Bohabak II,adm_area_71_08_03_2005
71.08.03.2006,Binjeita,adm_area_71_08_03_2006
71.08.03.2007,Biontong,adm_area_71_08_03_2007
71.08.03.2008,Biontong I,adm_area_71_08_03_2008
71.08.03.2009,Biontong II,adm_area_71_08_03_2009
71.08.03.2010,Binuanga,adm_area_71_08_03_2010
71.08.03.2011,Bohabak III,adm_area_71_08_03_2011
71.08.03.2012,Bohabak IV,adm_area_71_08_03_2012
71.08.03.2013,Binjeita I,adm_area_71_08_03_2013
71.08.03.2014,Binjeita II,adm_area_71_08_03_2014
71.08.03.2015,Mokoditek I,adm_area_71_08_03_2015
71.08.03.2016,Lipu Bogu,adm_area_71_08_03_2016
71.08.03.2017,Binuni,adm_area_71_08_03_2017
71.08.03.2018,Tanjung Labou,adm_area_71_08_03_2018
71.08.03.2019,Nagara,adm_area_71_08_03_2019
71.08.03.2020,Saleo Satu,adm_area_71_08_03_2020
71.08.04,Bolangitang Barat,adm_area_71_08_04
71.08.04.2001,Paku,adm_area_71_08_04_2001
71.08.04.2002,Ollot,adm_area_71_08_04_2002
71.08.04.2003,Sonuo,adm_area_71_08_04_2003
71.08.04.2004,Jambusarang,adm_area_71_08_04_2004
71.08.04.2005,Talaga Tomoagu,adm_area_71_08_04_2005
71.08.04.2006,Bolangitang,adm_area_71_08_04_2006
71.08.04.2007,Langi,adm_area_71_08_04_2007
71.08.04.2008,Iyok,adm_area_71_08_04_2008
71.08.04.2009,Tote,adm_area_71_08_04_2009
71.08.04.2010,Wakat,adm_area_71_08_04_2010
71.08.04.2011,Ollot I,adm_area_71_08_04_2011
71.08.04.2012,Ollot II,adm_area_71_08_04_2012
71.08.04.2013,Bolangitang I,adm_area_71_08_04_2013
71.08.04.2014,Bolangitang II,adm_area_71_08_04_2014
71.08.04.2015,Talaga,adm_area_71_08_04_2015
71.08.04.2016,Tanjung Buaya,adm_area_71_08_04_2016
71.08.04.2017,Keimanga,adm_area_71_08_04_2017
71.08.04.2018,Paku Selatan,adm_area_71_08_04_2018
71.08.05,Kaidipang,adm_area_71_08_05
71.08.05.2001,Solo,adm_area_71_08_05_2001
71.08.05.2002,Boroko,adm_area_71_08_05_2002
71.08.05.2003,Bigo,adm_area_71_08_05_2003
71.08.05.2004,Kuala,adm_area_71_08_05_2004
71.08.05.2005,Pontak,adm_area_71_08_05_2005
71.08.05.2006,Inomunga,adm_area_71_08_05_2006
71.08.05.2007,Komus II,adm_area_71_08_05_2007
71.08.05.2008,Boroko Timur,adm_area_71_08_05_2008
71.08.05.2009,Kuala Utara,adm_area_71_08_05_2009
71.08.05.2010,Gihang,adm_area_71_08_05_2010
71.08.05.2011,Boroko Utara,adm_area_71_08_05_2011
71.08.05.2012,Bigo Selatan,adm_area_71_08_05_2012
71.08.05.2013,Soligir,adm_area_71_08_05_2013
71.08.05.2014,Inomunga Utara,adm_area_71_08_05_2014
71.08.05.2015,Komus Dua Timur,adm_area_71_08_05_2015
71.08.06,Pinogaluman,adm_area_71_08_06
71.08.06.2001,Komus I,adm_area_71_08_06_2001
71.08.06.2002,Tuntung,adm_area_71_08_06_2002
71.08.06.2003,Batu Tajam,adm_area_71_08_06_2003
71.08.06.2004,Dalapuli,adm_area_71_08_06_2004
71.08.06.2005,Buko,adm_area_71_08_06_2005
71.08.06.2006,Dengi,adm_area_71_08_06_2006
71.08.06.2007,Tombulang,adm_area_71_08_06_2007
71.08.06.2008,Tuntulow,adm_area_71_08_06_2008
71.08.06.2009,Kayu Ogu,adm_area_71_08_06_2009
71.08.06.2010,Tanjung Sidupa,adm_area_71_08_06_2010
71.08.06.2011,Buko Selatan,adm_area_71_08_06_2011
71.08.06.2012,Busato,adm_area_71_08_06_2012
71.08.06.2013,Batu Bantayo,adm_area_71_08_06_2013
71.08.06.2014,Padango,adm_area_71_08_06_2014
71.08.06.2015,Tuntulow Utara,adm_area_71_08_06_2015
71.08.06.2016,Dalapuli Timur,adm_area_71_08_06_2016
71.08.06.2017,Dalapuli Barat,adm_area_71_08_06_2017
71.08.06.2018,Buko Utara,adm_area_71_08_06_2018
71.08.06.2019,Tambulang Timur,adm_area_71_08_06_2019
71.08.06.2020,Tambulang Pantai,adm_area_71_08_06_2020
71.08.06.2021,Tuntung Timur,adm_area_71_08_06_2021
71.08.06.2022,Duini,adm_area_71_08_06_2022
71.09,KAB. KEP. SIAU TAGULANDANG BIARO,adm_area_71_09
71.09.01,Siau Timur,adm_area_71_09_01
71.09.01.2001,Bukide,adm_area_71_09_01_2001
71.09.01.2002,Apelawo,adm_area_71_09_01_2002
71.09.01.2003,Deahe,adm_area_71_09_01_2003
71.09.01.2004,Lia,adm_area_71_09_01_2004
71.09.01.2005,Kanang,adm_area_71_09_01_2005
71.09.01.2006,Buise,adm_area_71_09_01_2006
71.09.01.2007,Karalung,adm_area_71_09_01_2007
71.09.01.2008,Dame,adm_area_71_09_01_2008
71.09.01.1009,Bebali,adm_area_71_09_01_1009
71.09.01.1010,Tatahadeng,adm_area_71_09_01_1010
71.09.01.1011,Tarorane,adm_area_71_09_01_1011
71.09.01.1012,Akesimbeka,adm_area_71_09_01_1012
71.09.01.1013,Bahu,adm_area_71_09_01_1013
71.09.01.2014,Dame I,adm_area_71_09_01_2014
71.09.01.2015,Lia Satu,adm_area_71_09_01_2015
71.09.01.2016,Karalung Satu,adm_area_71_09_01_2016
71.09.02,Siau Barat,adm_area_71_09_02
71.09.02.2001,Peling Sawang,adm_area_71_09_02_2001
71.09.02.1002,Paseng,adm_area_71_09_02_1002
71.09.02.1003,Paniki,adm_area_71_09_02_1003
71.09.02.1004,Ondong,adm_area_71_09_02_1004
71.09.02.2005,Kanawong,adm_area_71_09_02_2005
71.09.02.2006,Bumbiha,adm_area_71_09_02_2006
71.09.02.2007,Pehe,adm_area_71_09_02_2007
71.09.02.2008,Lehi,adm_area_71_09_02_2008
71.09.02.2009,Peling,adm_area_71_09_02_2009
71.09.02.2010,Makalehi,adm_area_71_09_02_2010
71.09.02.2011,Makalehi Utara,adm_area_71_09_02_2011
71.09.02.2012,Makalehi Timur,adm_area_71_09_02_2012
71.09.03,Tagulandang,adm_area_71_09_03
71.09.03.1001,Bahoi,adm_area_71_09_03_1001
71.09.03.1002,Balehumara,adm_area_71_09_03_1002
71.09.03.2003,Lesah,adm_area_71_09_03_2003
71.09.03.2004,Boto,adm_area_71_09_03_2004
71.09.03.2005,Mohongsawang,adm_area_71_09_03_2005
71.09.03.2006,Apengsala,adm_area_71_09_03_2006
71.09.03.2007,Mulengan,adm_area_71_09_03_2007
71.09.03.2008,Mahangiang,adm_area_71_09_03_2008
71.09.03.2009,Tulusan,adm_area_71_09_03_2009
71.09.03.2010,Haasi,adm_area_71_09_03_2010
71.09.03.2011,Pumpente,adm_area_71_09_03_2011
71.09.03.2012,Laingpatehi,adm_area_71_09_03_2012
71.09.03.2013,Lesah Rende,adm_area_71_09_03_2013
71.09.03.2014,Barangka Pehe,adm_area_71_09_03_2014
71.09.03.2015,Pahiama,adm_area_71_09_03_2015
71.09.04,Siau Timur Selatan,adm_area_71_09_04
71.09.04.2001,Mala,adm_area_71_09_04_2001
71.09.04.2002,Pangirolong,adm_area_71_09_04_2002
71.09.04.2003,Sawang,adm_area_71_09_04_2003
71.09.04.2004,Bandil,adm_area_71_09_04_2004
71.09.04.2005,Biau,adm_area_71_09_04_2005
71.09.04.2006,Balirangeng,adm_area_71_09_04_2006
71.09.04.2007,Buhias,adm_area_71_09_04_2007
71.09.04.2008,Tapile,adm_area_71_09_04_2008
71.09.04.2009,Lahopang,adm_area_71_09_04_2009
71.09.04.2010,Binalu,adm_area_71_09_04_2010
71.09.04.2011,Kalihiang,adm_area_71_09_04_2011
71.09.04.2012,Pahepa,adm_area_71_09_04_2012
71.09.04.2013,Biau Seha,adm_area_71_09_04_2013
71.09.04.2014,Matole,adm_area_71_09_04_2014
71.09.05,Siau Barat Selatan,adm_area_71_09_05
71.09.05.2001,Tanaki,adm_area_71_09_05_2001
71.09.05.2002,Kapeta,adm_area_71_09_05_2002
71.09.05.2003,Talawid,adm_area_71_09_05_2003
71.09.05.2004,Laghaeng,adm_area_71_09_05_2004
71.09.05.2005,Makoa,adm_area_71_09_05_2005
71.09.05.2006,Batusenggo,adm_area_71_09_05_2006
71.09.05.2007,Mahuneni,adm_area_71_09_05_2007
71.09.06,Tagulandang Utara,adm_area_71_09_06
71.09.06.2001,Bulangan,adm_area_71_09_06_2001
71.09.06.2002,Minanga,adm_area_71_09_06_2002
71.09.06.2003,Wo,adm_area_71_09_06_2003
71.09.06.2004,Bawoleu,adm_area_71_09_06_2004
71.09.06.2005,Lumbo,adm_area_71_09_06_2005
71.09.06.2006,Bawo,adm_area_71_09_06_2006
71.09.07,Biaro,adm_area_71_09_07
71.09.07.2001,Buang,adm_area_71_09_07_2001
71.09.07.2002,Karungo,adm_area_71_09_07_2002
71.09.07.2003,Lamanggo,adm_area_71_09_07_2003
71.09.07.2004,Dalinsaheng,adm_area_71_09_07_2004
71.09.07.2005,Tope,adm_area_71_09_07_2005
71.09.08,Siau Barat Utara,adm_area_71_09_08
71.09.08.2001,Kinali,adm_area_71_09_08_2001
71.09.08.2002,Hiung,adm_area_71_09_08_2002
71.09.08.2003,Kiawang,adm_area_71_09_08_2003
71.09.08.2004,Kawahang,adm_area_71_09_08_2004
71.09.08.2005,Batubulan,adm_area_71_09_08_2005
71.09.08.2006,Nameng,adm_area_71_09_08_2006
71.09.08.2007,Mini,adm_area_71_09_08_2007
71.09.08.2008,Winangun,adm_area_71_09_08_2008
71.09.09,Siau Tengah,adm_area_71_09_09
71.09.09.2001,Salili,adm_area_71_09_09_2001
71.09.09.2002,Beong,adm_area_71_09_09_2002
71.09.09.2003,Lai,adm_area_71_09_09_2003
71.09.09.2004,Dompase,adm_area_71_09_09_2004
71.09.10,Tagulandang Selatan,adm_area_71_09_10
71.09.10.2001,Humbia,adm_area_71_09_10_2001
71.09.10.2002,Kisihang,adm_area_71_09_10_2002
71.09.10.2003,Bira Kiama,adm_area_71_09_10_2003
71.09.10.2004,Buha,adm_area_71_09_10_2004
71.09.10.2005,Batumawira,adm_area_71_09_10_2005
71.09.10.2006,Birarikei,adm_area_71_09_10_2006
71.10,KAB. BOLAANG MONGONDOW TIMUR,adm_area_71_10
71.10.01,Tutuyan,adm_area_71_10_01
71.10.01.2001,Kayumoyondi,adm_area_71_10_01_2001
71.10.01.2002,Tombolikat,adm_area_71_10_01_2002
71.10.01.2003,Tutuyan,adm_area_71_10_01_2003
71.10.01.2004,Togid,adm_area_71_10_01_2004
71.10.01.2005,Dodap,adm_area_71_10_01_2005
71.10.01.2006,Dodap Pantai,adm_area_71_10_01_2006
71.10.01.2007,Tutuyan II,adm_area_71_10_01_2007
71.10.01.2008,Tutuyan III,adm_area_71_10_01_2008
71.10.01.2009,Tombolikat Selatan,adm_area_71_10_01_2009
71.10.01.2010,Dodop Mikasa,adm_area_71_10_01_2010
71.10.02,Kotabunan,adm_area_71_10_02
71.10.02.2001,Kotabunan,adm_area_71_10_02_2001
71.10.02.2002,Buyat,adm_area_71_10_02_2002
71.10.02.2003,Bulawan,adm_area_71_10_02_2003
71.10.02.2004,Paret,adm_area_71_10_02_2004
71.10.02.2005,Bukaka,adm_area_71_10_02_2005
71.10.02.2006,Buyat I,adm_area_71_10_02_2006
71.10.02.2007,Buyat II,adm_area_71_10_02_2007
71.10.02.2008,Buyat Selatan,adm_area_71_10_02_2008
71.10.02.2009,Buyat Tengah,adm_area_71_10_02_2009
71.10.02.2010,Buyat Barat,adm_area_71_10_02_2010
71.10.02.2011,Bulawan Satu,adm_area_71_10_02_2011
71.10.02.2012,Bulawan Dua,adm_area_71_10_02_2012
71.10.02.2013,Kotabunan Selatan,adm_area_71_10_02_2013
71.10.02.2014,Kotabunan Barat,adm_area_71_10_02_2014
71.10.02.2015,Paret Timur,adm_area_71_10_02_2015
71.10.03,Nuangan,adm_area_71_10_03
71.10.03.2001,Idumun,adm_area_71_10_03_2001
71.10.03.2002,Matabulu,adm_area_71_10_03_2002
71.10.03.2003,Nuangan,adm_area_71_10_03_2003
71.10.03.2006,Bai,adm_area_71_10_03_2006
71.10.03.2007,Jiko Belanga,adm_area_71_10_03_2007
71.10.03.2010,Nuangan I,adm_area_71_10_03_2010
71.10.03.2011,Iyok,adm_area_71_10_03_2011
71.10.03.2012,Loyow,adm_area_71_10_03_2012
71.10.03.2014,Matabulu Timur,adm_area_71_10_03_2014
71.10.03.2018,Nuangan Barat,adm_area_71_10_03_2018
71.10.03.2019,Nuangan Selatan,adm_area_71_10_03_2019
71.10.04,Modayag,adm_area_71_10_04
71.10.04.2001,Modayag,adm_area_71_10_04_2001
71.10.04.2002,Liberia,adm_area_71_10_04_2002
71.10.04.2003,Purworejo,adm_area_71_10_04_2003
71.10.04.2007,Buyandi,adm_area_71_10_04_2007
71.10.04.2008,Tobongon,adm_area_71_10_04_2008
71.10.04.2009,Lanut,adm_area_71_10_04_2009
71.10.04.2010,Badaro,adm_area_71_10_04_2010
71.10.04.2011,Modayag Barat,adm_area_71_10_04_2011
71.10.04.2012,Modayag Timur,adm_area_71_10_04_2012
71.10.04.2013,Purworejo Timur,adm_area_71_10_04_2013
71.10.04.2014,Liberia Timur,adm_area_71_10_04_2014
71.10.04.2016,Purworejo Tengah,adm_area_71_10_04_2016
71.10.04.2021,Candi Rejo,adm_area_71_10_04_2021
71.10.04.2022,Sumber Rejo,adm_area_71_10_04_2022
71.10.05,Modayag Barat,adm_area_71_10_05
71.10.05.2001,Moyongkota,adm_area_71_10_05_2001
71.10.05.2002,Bangunan Wuwuk,adm_area_71_10_05_2002
71.10.05.2003,Bangkudai Barat,adm_area_71_10_05_2003
71.10.05.2004,Bongkudai,adm_area_71_10_05_2004
71.10.05.2005,Moyongkota Baru,adm_area_71_10_05_2005
71.10.05.2006,Moonow,adm_area_71_10_05_2006
71.10.05.2007,Inaton,adm_area_71_10_05_2007
71.10.05.2008,Bangunan Wuwuk Timur,adm_area_71_10_05_2008
71.10.05.2009,Pinonobatuan,adm_area_71_10_05_2009
71.10.05.2010,Tangaton,adm_area_71_10_05_2010
71.10.06,Motongkad,adm_area_71_10_06
71.10.06.2001,Motongkad Utara,adm_area_71_10_06_2001
71.10.06.2002,Motongkad,adm_area_71_10_06_2002
71.10.06.2003,Motongkad Selatan,adm_area_71_10_06_2003
71.10.06.2004,Atoga,adm_area_71_10_06_2004
71.10.06.2005,Atoga Timur,adm_area_71_10_06_2005
71.10.06.2006,Motongkad Tengah,adm_area_71_10_06_2006
71.10.06.2007,Molobog,adm_area_71_10_06_2007
71.10.06.2008,Molobog Barat,adm_area_71_10_06_2008
71.10.06.2009,Jiko,adm_area_71_10_06_2009
71.10.06.2010,Jiko Utara,adm_area_71_10_06_2010
71.10.06.2011,Molobog Timur,adm_area_71_10_06_2011
71.10.07,Mooat,adm_area_71_10_07
71.10.07.2001,Mooat,adm_area_71_10_07_2001
71.10.07.2002,Bongkudai Selatan,adm_area_71_10_07_2002
71.10.07.2003,Bongkudai Baru,adm_area_71_10_07_2003
71.10.07.2004,Bongkudai Utara,adm_area_71_10_07_2004
71.10.07.2005,Bongkudai Timur,adm_area_71_10_07_2005
71.10.07.2006,Guaan,adm_area_71_10_07_2006
71.10.07.2007,Mototompian,adm_area_71_10_07_2007
71.10.07.2008,Mokitompia,adm_area_71_10_07_2008
71.10.07.2009,Kokapoi,adm_area_71_10_07_2009
71.10.07.2010,Kokapoi Timur,adm_area_71_10_07_2010
71.11,KAB. BOLAANG MONGONDOW SELATAN,adm_area_71_11
71.11.01,Bolaang Uki,adm_area_71_11_01
71.11.01.2004,Tangagah,adm_area_71_11_01_2004
71.11.01.2005,Salongo,adm_area_71_11_01_2005
71.11.01.2006,Toluaya,adm_area_71_11_01_2006
71.11.01.2007,Molibagu,adm_area_71_11_01_2007
71.11.01.2008,Popodu,adm_area_71_11_01_2008
71.11.01.2009,Tolondadu,adm_area_71_11_01_2009
71.11.01.2010,Tabilaa,adm_area_71_11_01_2010
71.11.01.2012,Sondana,adm_area_71_11_01_2012
71.11.01.2013,Dudepo,adm_area_71_11_01_2013
71.11.01.2014,Pinolantungan,adm_area_71_11_01_2014
71.11.01.2015,Tolondadu I,adm_area_71_11_01_2015
71.11.01.2016,Tolondadu II,adm_area_71_11_01_2016
71.11.01.2020,Soguo,adm_area_71_11_01_2020
71.11.01.2022,Pintadia,adm_area_71_11_01_2022
71.11.01.2023,Salongo Timur,adm_area_71_11_01_2023
71.11.01.2027,Salongo Barat,adm_area_71_11_01_2027
71.11.01.2028,Dudepo Barat,adm_area_71_11_01_2028
71.11.02,Posigadan,adm_area_71_11_02
71.11.02.2001,Lion,adm_area_71_11_02_2001
71.11.02.2002,Momalia II,adm_area_71_11_02_2002
71.11.02.2003,Meyambanga,adm_area_71_11_02_2003
71.11.02.2004,Saibuah,adm_area_71_11_02_2004
71.11.02.2007,Sinombayuga,adm_area_71_11_02_2007
71.11.02.2008,Luwoo,adm_area_71_11_02_2008
71.11.02.2009,Momalia I,adm_area_71_11_02_2009
71.11.02.2011,Sakti,adm_area_71_11_02_2011
71.11.02.2012,Manggadaa,adm_area_71_11_02_2012
71.11.02.2013,Pilolahunga,adm_area_71_11_02_2013
71.11.02.2014,Tonala,adm_area_71_11_02_2014
71.11.02.2016,Iloheluma,adm_area_71_11_02_2016
71.11.02.2017,Meyambanga Timur,adm_area_71_11_02_2017
71.11.02.2019,Molosipat,adm_area_71_11_02_2019
71.11.02.2022,Momalia Tiga,adm_area_71_11_02_2022
71.11.02.2023,Inosota,adm_area_71_11_02_2023
71.11.03,Pinolosian,adm_area_71_11_03
71.11.03.2001,Linawan,adm_area_71_11_03_2001
71.11.03.2002,Nunuk,adm_area_71_11_03_2002
71.11.03.2003,Pinolosian,adm_area_71_11_03_2003
71.11.03.2004,Kombot,adm_area_71_11_03_2004
71.11.03.2005,Lungkap,adm_area_71_11_03_2005
71.11.03.2006,Ilomata,adm_area_71_11_03_2006
71.11.03.2007,Linawan I,adm_area_71_11_03_2007
71.11.03.2008,Tolotoyon,adm_area_71_11_03_2008
71.11.03.2009,Pinolosian Selatan,adm_area_71_11_03_2009
71.11.03.2010,Kombot Timur,adm_area_71_11_03_2010
71.11.04,Pinolosian Tengah,adm_area_71_11_04
71.11.04.2001,Mataindo,adm_area_71_11_04_2001
71.11.04.2002,Adow,adm_area_71_11_04_2002
71.11.04.2003,Torosik,adm_area_71_11_04_2003
71.11.04.2004,Tobayagan,adm_area_71_11_04_2004
71.11.04.2005,Deaga,adm_area_71_11_04_2005
71.11.04.2006,Adow Selatan,adm_area_71_11_04_2006
71.11.04.2007,Mataindo Utara,adm_area_71_11_04_2007
71.11.04.2008,Tobayagan Selatan,adm_area_71_11_04_2008
71.11.05,Pinolosian Timur,adm_area_71_11_05
71.11.05.2001,Matandoi,adm_area_71_11_05_2001
71.11.05.2002,Dumagin A,adm_area_71_11_05_2002
71.11.05.2003,Dumagin B,adm_area_71_11_05_2003
71.11.05.2004,Dayow,adm_area_71_11_05_2004
71.11.05.2005,Onggunoi,adm_area_71_11_05_2005
71.11.05.2006,Modisi,adm_area_71_11_05_2006
71.11.05.2007,Posilagon,adm_area_71_11_05_2007
71.11.05.2008,Pidung,adm_area_71_11_05_2008
71.11.05.2009,Iligon,adm_area_71_11_05_2009
71.11.05.2010,Matandoi Selatan,adm_area_71_11_05_2010
71.11.05.2011,Perjuangan,adm_area_71_11_05_2011
71.11.05.2012,Onggunoi Selatan,adm_area_71_11_05_2012
71.11.06,Helumo,adm_area_71_11_06
71.11.06.2001,Biniha Timur,adm_area_71_11_06_2001
71.11.06.2002,Biniha,adm_area_71_11_06_2002
71.11.06.2003,Biniha Selatan,adm_area_71_11_06_2003
71.11.06.2004,Duminanga,adm_area_71_11_06_2004
71.11.06.2005,Halabolu,adm_area_71_11_06_2005
71.11.06.2006,Trans Patoa,adm_area_71_11_06_2006
71.11.06.2007,Bakida,adm_area_71_11_06_2007
71.11.06.2008,Sinandaka,adm_area_71_11_06_2008
71.11.06.2009,Soputa,adm_area_71_11_06_2009
71.11.06.2010,Pangia,adm_area_71_11_06_2010
71.11.06.2011,Motolohu,adm_area_71_11_06_2011
71.11.07,Tomini,adm_area_71_11_07
71.11.07.2001,Botuliodu,adm_area_71_11_07_2001
71.11.07.2002,Nunuka Raya,adm_area_71_11_07_2002
71.11.07.2003,Tolutu,adm_area_71_11_07_2003
71.11.07.2004,Milangodaa,adm_area_71_11_07_2004
71.11.07.2005,Milangodaa Barat,adm_area_71_11_07_2005
71.11.07.2006,Milangodaa Utara,adm_area_71_11_07_2006
71.11.07.2007,Pakuku Jaya,adm_area_71_11_07_2007
71.71,KOTA MANADO,adm_area_71_71
71.71.01,Bunaken,adm_area_71_71_01
71.71.01.1001,Molas,adm_area_71_71_01_1001
71.71.01.1006,Tongkaina,adm_area_71_71_01_1006
71.71.01.1007,Meras,adm_area_71_71_01_1007
71.71.01.1008,Bailang,adm_area_71_71_01_1008
71.71.01.1009,Pandu,adm_area_71_71_01_1009
71.71.02,Tuminiting,adm_area_71_71_02
71.71.02.1001,Bitung Karangria,adm_area_71_71_02_1001
71.71.02.1002,Tuminting,adm_area_71_71_02_1002
71.71.02.1003,Tumumpa Satu,adm_area_71_71_02_1003
71.71.02.1004,Maasing,adm_area_71_71_02_1004
71.71.02.1005,Sindulang Satu,adm_area_71_71_02_1005
71.71.02.1006,Sindulang Dua,adm_area_71_71_02_1006
71.71.02.1007,Islam,adm_area_71_71_02_1007
71.71.02.1008,Tumumpa Dua,adm_area_71_71_02_1008
71.71.02.1009,Sumompo,adm_area_71_71_02_1009
71.71.02.1010,Mahawu,adm_area_71_71_02_1010
71.71.03,Singkil,adm_area_71_71_03
71.71.03.1001,Singkil Satu,adm_area_71_71_03_1001
71.71.03.1002,Singkil Dua,adm_area_71_71_03_1002
71.71.03.1003,Wawonasa,adm_area_71_71_03_1003
71.71.03.1004,Karame,adm_area_71_71_03_1004
71.71.03.1005,Ketang Baru,adm_area_71_71_03_1005
71.71.03.1006,Ternate Baru,adm_area_71_71_03_1006
71.71.03.1007,Kombos Barat,adm_area_71_71_03_1007
71.71.03.1008,Kombos Timur,adm_area_71_71_03_1008
71.71.03.1009,Ternate Tanjung,adm_area_71_71_03_1009
71.71.04,Wenang,adm_area_71_71_04
71.71.04.1001,Tikala Kumaraka,adm_area_71_71_04_1001
71.71.04.1002,Mahakeret Timur,adm_area_71_71_04_1002
71.71.04.1003,Mahakeret Barat,adm_area_71_71_04_1003
71.71.04.1004,Teling Bawah,adm_area_71_71_04_1004
71.71.04.1005,Wenang Utara,adm_area_71_71_04_1005
71.71.04.1006,Wenang Selatan,adm_area_71_71_04_1006
71.71.04.1007,Pinaesaan,adm_area_71_71_04_1007
71.71.04.1008,Calaca,adm_area_71_71_04_1008
71.71.04.1009,Istiqlal,adm_area_71_71_04_1009
71.71.04.1010,Lawangirung,adm_area_71_71_04_1010
71.71.04.1011,Komo Luar,adm_area_71_71_04_1011
71.71.04.1012,Bumi Beringin,adm_area_71_71_04_1012
71.71.05,Tikala,adm_area_71_71_05
71.71.05.1008,Tikala Baru,adm_area_71_71_05_1008
71.71.05.1009,Taas,adm_area_71_71_05_1009
71.71.05.1010,Paal IV,adm_area_71_71_05_1010
71.71.05.1011,Banjer,adm_area_71_71_05_1011
71.71.05.1012,Tikala Ares,adm_area_71_71_05_1012
71.71.06,Sario,adm_area_71_71_06
71.71.06.1001,Sario Utara,adm_area_71_71_06_1001
71.71.06.1002,Sario Kotabaru,adm_area_71_71_06_1002
71.71.06.1003,Sario Tumpaan,adm_area_71_71_06_1003
71.71.06.1004,Sario,adm_area_71_71_06_1004
71.71.06.1005,Titiwungan Utara,adm_area_71_71_06_1005
71.71.06.1006,Titiwungan Selatan,adm_area_71_71_06_1006
71.71.06.1007,Ranotana,adm_area_71_71_06_1007
71.71.07,Wanea,adm_area_71_71_07
71.71.07.1001,Wanea,adm_area_71_71_07_1001
71.71.07.1002,Tanjung Batu,adm_area_71_71_07_1002
71.71.07.1003,Pakowa,adm_area_71_71_07_1003
71.71.07.1004,Bumi Nyiur,adm_area_71_71_07_1004
71.71.07.1005,Ranotana Weru,adm_area_71_71_07_1005
71.71.07.1006,Teling Atas,adm_area_71_71_07_1006
71.71.07.1007,Tingkulu,adm_area_71_71_07_1007
71.71.07.1008,Karombasan Utara,adm_area_71_71_07_1008
71.71.07.1009,Karombasan Selatan,adm_area_71_71_07_1009
71.71.08,Mapanget,adm_area_71_71_08
71.71.08.1001,Paniki Bawah,adm_area_71_71_08_1001
71.71.08.1002,Lapangan,adm_area_71_71_08_1002
71.71.08.1003,Mapanget Barat,adm_area_71_71_08_1003
